,open_interest
2025-06-03 21:45:00,2325208.0
2025-06-03 22:00:00,2323909.0
2025-06-03 22:15:00,2328757.0
2025-06-03 22:30:00,2329890.0
2025-06-03 22:45:00,2328914.0
2025-06-03 23:00:00,2326233.0
2025-06-04 09:00:00,2324613.0
2025-06-04 09:15:00,2320634.0
2025-06-04 09:30:00,2322896.0
2025-06-04 09:45:00,2328240.0
2025-06-04 10:00:00,2340751.0
2025-06-04 10:15:00,2334105.0
2025-06-04 10:30:00,2331057.0
2025-06-04 10:45:00,2334053.0
2025-06-04 11:00:00,2334597.0
2025-06-04 11:15:00,2344259.0
2025-06-04 11:30:00,2342223.0
2025-06-04 13:30:00,2343326.0
2025-06-04 13:45:00,2345059.0
2025-06-04 14:00:00,2320399.0
2025-06-04 14:15:00,2296282.0
2025-06-04 14:30:00,2294460.0
2025-06-04 14:45:00,2283517.0
2025-06-04 15:00:00,2280389.0
2025-06-04 21:00:00,2286017.0
2025-06-04 21:15:00,2290780.0
2025-06-04 21:30:00,2288289.0
2025-06-04 21:45:00,2288797.0
2025-06-04 22:00:00,2287288.0
2025-06-04 22:15:00,2287641.0
2025-06-04 22:30:00,2288388.0
2025-06-04 22:45:00,2285134.0
2025-06-04 23:00:00,2282941.0
2025-06-05 09:00:00,2278474.0
2025-06-05 09:15:00,2281212.0
2025-06-05 09:30:00,2283865.0
2025-06-05 09:45:00,2281296.0
2025-06-05 10:00:00,2280728.0
2025-06-05 10:15:00,2280379.0
2025-06-05 10:30:00,2279845.0
2025-06-05 10:45:00,2276358.0
2025-06-05 11:00:00,2278932.0
2025-06-05 11:15:00,2280456.0
2025-06-05 11:30:00,2280262.0
2025-06-05 13:30:00,2279861.0
2025-06-05 13:45:00,2278476.0
2025-06-05 14:00:00,2279978.0
2025-06-05 14:15:00,2280748.0
2025-06-05 14:30:00,2274241.0
2025-06-05 14:45:00,2261260.0
2025-06-05 15:00:00,2257011.0
2025-06-05 21:00:00,2256358.0
2025-06-05 21:15:00,2255252.0
2025-06-05 21:30:00,2252711.0
2025-06-05 21:45:00,2251863.0
2025-06-05 22:00:00,2253278.0
2025-06-05 22:15:00,2253420.0
2025-06-05 22:30:00,2254587.0
2025-06-05 22:45:00,2243841.0
2025-06-05 23:00:00,2240406.0
2025-06-06 09:00:00,2251861.0
2025-06-06 09:15:00,2252227.0
2025-06-06 09:30:00,2247168.0
2025-06-06 09:45:00,2244435.0
2025-06-06 10:00:00,2243991.0
2025-06-06 10:15:00,2244380.0
2025-06-06 10:30:00,2245612.0
2025-06-06 10:45:00,2244381.0
2025-06-06 11:00:00,2241447.0
2025-06-06 11:15:00,2242061.0
2025-06-06 11:30:00,2240640.0
2025-06-06 13:30:00,2234307.0
2025-06-06 13:45:00,2233911.0
2025-06-06 14:00:00,2231597.0
2025-06-06 14:15:00,2230360.0
2025-06-06 14:30:00,2228984.0
2025-06-06 14:45:00,2220163.0
2025-06-06 15:00:00,2216449.0
2025-06-06 21:00:00,2218033.0
2025-06-06 21:15:00,2217807.0
2025-06-06 21:30:00,2215959.0
2025-06-06 21:45:00,2220404.0
2025-06-06 22:00:00,2221469.0
2025-06-06 22:15:00,2214938.0
2025-06-06 22:30:00,2217814.0
2025-06-06 22:45:00,2212407.0
2025-06-06 23:00:00,2207480.0
2025-06-09 09:00:00,2214735.0
2025-06-09 09:15:00,2213857.0
2025-06-09 09:30:00,2215021.0
2025-06-09 09:45:00,2216495.0
2025-06-09 10:00:00,2225841.0
2025-06-09 10:15:00,2224487.0
2025-06-09 10:30:00,2222737.0
2025-06-09 10:45:00,2223849.0
2025-06-09 11:00:00,2223222.0
2025-06-09 11:15:00,2219083.0
2025-06-09 11:30:00,2218763.0
2025-06-09 13:30:00,2216450.0
2025-06-09 13:45:00,2220931.0
2025-06-09 14:00:00,2218357.0
2025-06-09 14:15:00,2215052.0
2025-06-09 14:30:00,2207384.0
2025-06-09 14:45:00,2198781.0
2025-06-09 15:00:00,2196722.0
2025-06-09 21:00:00,2201378.0
2025-06-09 21:15:00,2203523.0
2025-06-09 21:30:00,2201375.0
2025-06-09 21:45:00,2201146.0
2025-06-09 22:00:00,2197723.0
2025-06-09 22:15:00,2198477.0
2025-06-09 22:30:00,2197232.0
2025-06-09 22:45:00,2193816.0
2025-06-09 23:00:00,2191315.0
2025-06-10 09:00:00,2190546.0
2025-06-10 09:15:00,2193061.0
2025-06-10 09:30:00,2192785.0
2025-06-10 09:45:00,2188504.0
2025-06-10 10:00:00,2180872.0
2025-06-10 10:15:00,2180749.0
2025-06-10 10:30:00,2181677.0
2025-06-10 10:45:00,2184311.0
2025-06-10 11:00:00,2187067.0
2025-06-10 11:15:00,2187728.0
2025-06-10 11:30:00,2187261.0
2025-06-10 13:30:00,2164164.0
2025-06-10 13:45:00,2169369.0
2025-06-10 14:00:00,2175846.0
2025-06-10 14:15:00,2176172.0
2025-06-10 14:30:00,2173807.0
2025-06-10 14:45:00,2167117.0
2025-06-10 15:00:00,2165234.0
2025-06-10 21:00:00,2169343.0
2025-06-10 21:15:00,2171844.0
2025-06-10 21:30:00,2173502.0
2025-06-10 21:45:00,2172811.0
2025-06-10 22:00:00,2173209.0
2025-06-10 22:15:00,2168611.0
2025-06-10 22:30:00,2170359.0
2025-06-10 22:45:00,2165816.0
2025-06-10 23:00:00,2163865.0
2025-06-11 09:00:00,2180393.0
2025-06-11 09:15:00,2184230.0
2025-06-11 09:30:00,2184635.0
2025-06-11 09:45:00,2190295.0
2025-06-11 10:00:00,2187577.0
2025-06-11 10:15:00,2187425.0
2025-06-11 10:30:00,2182775.0
2025-06-11 10:45:00,2179820.0
2025-06-11 11:00:00,2178455.0
2025-06-11 11:15:00,2174387.0
2025-06-11 11:30:00,2172723.0
2025-06-11 13:30:00,2170296.0
2025-06-11 13:45:00,2177406.0
2025-06-11 14:00:00,2188578.0
2025-06-11 14:15:00,2187670.0
2025-06-11 14:30:00,2180975.0
2025-06-11 14:45:00,2168624.0
2025-06-11 15:00:00,2164232.0
2025-06-11 21:00:00,2152915.0
2025-06-11 21:15:00,2157780.0
2025-06-11 21:30:00,2165847.0
2025-06-11 21:45:00,2174054.0
2025-06-11 22:00:00,2176761.0
2025-06-11 22:15:00,2178250.0
2025-06-11 22:30:00,2179487.0
2025-06-11 22:45:00,2175208.0
2025-06-11 23:00:00,2171995.0
2025-06-12 09:00:00,2175135.0
2025-06-12 09:15:00,2178299.0
2025-06-12 09:30:00,2179945.0
2025-06-12 09:45:00,2182269.0
2025-06-12 10:00:00,2180068.0
2025-06-12 10:15:00,2180534.0
2025-06-12 10:30:00,2185858.0
2025-06-12 10:45:00,2186320.0
2025-06-12 11:00:00,2198507.0
2025-06-12 11:15:00,2209923.0
2025-06-12 11:30:00,2211086.0
2025-06-12 13:30:00,2222720.0
2025-06-12 13:45:00,2223004.0
2025-06-12 14:00:00,2225883.0
2025-06-12 14:15:00,2223746.0
2025-06-12 14:30:00,2228537.0
2025-06-12 14:45:00,2222451.0
2025-06-12 15:00:00,2220025.0
2025-06-12 21:00:00,2236503.0
2025-06-12 21:15:00,2245263.0
2025-06-12 21:30:00,2252258.0
2025-06-12 21:45:00,2255941.0
2025-06-12 22:00:00,2255060.0
2025-06-12 22:15:00,2256019.0
2025-06-12 22:30:00,2258226.0
2025-06-12 22:45:00,2251962.0
2025-06-12 23:00:00,2247988.0
2025-06-13 09:00:00,2244437.0
2025-06-13 09:15:00,2250954.0
2025-06-13 09:30:00,2252847.0
2025-06-13 09:45:00,2250471.0
2025-06-13 10:00:00,2248930.0
2025-06-13 10:15:00,2244389.0
2025-06-13 10:30:00,2208712.0
2025-06-13 10:45:00,2194850.0
2025-06-13 11:00:00,2176210.0
2025-06-13 11:15:00,2169261.0
2025-06-13 11:30:00,2167221.0
2025-06-13 13:30:00,2154245.0
2025-06-13 13:45:00,2152838.0
2025-06-13 14:00:00,2158463.0
2025-06-13 14:15:00,2158810.0
2025-06-13 14:30:00,2153525.0
2025-06-13 14:45:00,2138976.0
2025-06-13 15:00:00,2135660.0
2025-06-13 21:00:00,2138998.0
2025-06-13 21:15:00,2135149.0
2025-06-13 21:30:00,2137210.0
2025-06-13 21:45:00,2137017.0
2025-06-13 22:00:00,2131358.0
2025-06-13 22:15:00,2123533.0
2025-06-13 22:30:00,2120520.0
2025-06-13 22:45:00,2112165.0
2025-06-13 23:00:00,2106980.0
2025-06-16 09:00:00,2114887.0
2025-06-16 09:15:00,2120156.0
2025-06-16 09:30:00,2125503.0
2025-06-16 09:45:00,2125514.0
2025-06-16 10:00:00,2130406.0
2025-06-16 10:15:00,2130486.0
2025-06-16 10:30:00,2132440.0
2025-06-16 10:45:00,2137228.0
2025-06-16 11:00:00,2140972.0
2025-06-16 11:15:00,2144696.0
2025-06-16 11:30:00,2143878.0
2025-06-16 13:30:00,2146296.0
2025-06-16 13:45:00,2151807.0
2025-06-16 14:00:00,2157358.0
2025-06-16 14:15:00,2160661.0
2025-06-16 14:30:00,2163766.0
2025-06-16 14:45:00,2165897.0
2025-06-16 15:00:00,2164732.0
2025-06-16 21:00:00,2167059.0
2025-06-16 21:15:00,2170688.0
2025-06-16 21:30:00,2171723.0
2025-06-16 21:45:00,2171652.0
2025-06-16 22:00:00,2169790.0
2025-06-16 22:15:00,2169689.0
2025-06-16 22:30:00,2175219.0
2025-06-16 22:45:00,2172798.0
2025-06-16 23:00:00,2170617.0
2025-06-17 09:00:00,2172692.0
2025-06-17 09:15:00,2170766.0
2025-06-17 09:30:00,2171788.0
2025-06-17 09:45:00,2169699.0
2025-06-17 10:00:00,2169812.0
2025-06-17 10:15:00,2168728.0
2025-06-17 10:30:00,2168286.0
2025-06-17 10:45:00,2162783.0
2025-06-17 11:00:00,2163083.0
2025-06-17 11:15:00,2163575.0
2025-06-17 11:30:00,2162647.0
2025-06-17 13:30:00,2160706.0
2025-06-17 13:45:00,2159815.0
2025-06-17 14:00:00,2157507.0
2025-06-17 14:15:00,2155118.0
2025-06-17 14:30:00,2150809.0
2025-06-17 14:45:00,2142864.0
2025-06-17 15:00:00,2140997.0
2025-06-17 21:00:00,2148291.0
2025-06-17 21:15:00,2150069.0
2025-06-17 21:30:00,2150497.0
2025-06-17 21:45:00,2147746.0
2025-06-17 22:00:00,2146460.0
2025-06-17 22:15:00,2144501.0
2025-06-17 22:30:00,2146434.0
2025-06-17 22:45:00,2143762.0
2025-06-17 23:00:00,2141797.0
2025-06-18 09:00:00,2145622.0
2025-06-18 09:15:00,2151558.0
2025-06-18 09:30:00,2155140.0
2025-06-18 09:45:00,2155279.0
2025-06-18 10:00:00,2163597.0
2025-06-18 10:15:00,2162628.0
2025-06-18 10:30:00,2168179.0
2025-06-18 10:45:00,2167422.0
2025-06-18 11:00:00,2164591.0
2025-06-18 11:15:00,2152752.0
2025-06-18 11:30:00,2149980.0
2025-06-18 13:30:00,2146521.0
2025-06-18 13:45:00,2146729.0
2025-06-18 14:00:00,2144992.0
2025-06-18 14:15:00,2148256.0
2025-06-18 14:30:00,2142225.0
2025-06-18 14:45:00,2137351.0
2025-06-18 15:00:00,2133943.0
2025-06-18 21:00:00,2141506.0
2025-06-18 21:15:00,2155332.0
2025-06-18 21:30:00,2157870.0
2025-06-18 21:45:00,2160802.0
2025-06-18 22:00:00,2153433.0
2025-06-18 22:15:00,2149132.0
2025-06-18 22:30:00,2146925.0
2025-06-18 22:45:00,2144303.0
2025-06-18 23:00:00,2141790.0
2025-06-19 09:00:00,2145491.0
2025-06-19 09:15:00,2150693.0
2025-06-19 09:30:00,2153370.0
2025-06-19 09:45:00,2154841.0
2025-06-19 10:00:00,2154325.0
2025-06-19 10:15:00,2153916.0
2025-06-19 10:30:00,2152561.0
2025-06-19 10:45:00,2154870.0
2025-06-19 11:00:00,2157198.0
2025-06-19 11:15:00,2160276.0
2025-06-19 11:30:00,2160279.0
2025-06-19 13:30:00,2159843.0
2025-06-19 13:45:00,2160096.0
2025-06-19 14:00:00,2157634.0
2025-06-19 14:15:00,2150638.0
2025-06-19 14:30:00,2144971.0
2025-06-19 14:45:00,2136115.0
2025-06-19 15:00:00,2132733.0
2025-06-19 21:00:00,2132097.0
2025-06-19 21:15:00,2135776.0
2025-06-19 21:30:00,2136782.0
2025-06-19 21:45:00,2136677.0
2025-06-19 22:00:00,2143585.0
2025-06-19 22:15:00,2143730.0
2025-06-19 22:30:00,2143326.0
2025-06-19 22:45:00,2141434.0
2025-06-19 23:00:00,2139513.0
2025-06-20 09:00:00,2142846.0
2025-06-20 09:15:00,2154377.0
2025-06-20 09:30:00,2171114.0
2025-06-20 09:45:00,2185548.0
2025-06-20 10:00:00,2194295.0
2025-06-20 10:15:00,2192785.0
2025-06-20 10:30:00,2199084.0
2025-06-20 10:45:00,2204379.0
2025-06-20 11:00:00,2200471.0
2025-06-20 11:15:00,2174726.0
2025-06-20 11:30:00,2173829.0
2025-06-20 13:30:00,2168895.0
2025-06-20 13:45:00,2170267.0
2025-06-20 14:00:00,2172877.0
2025-06-20 14:15:00,2174127.0
2025-06-20 14:30:00,2170979.0
2025-06-20 14:45:00,2166042.0
2025-06-20 15:00:00,2164155.0
2025-06-20 21:00:00,2167470.0
2025-06-20 21:15:00,2165872.0
2025-06-20 21:30:00,2167335.0
2025-06-20 21:45:00,2169155.0
2025-06-20 22:00:00,2167986.0
2025-06-20 22:15:00,2167699.0
2025-06-20 22:30:00,2169170.0
2025-06-20 22:45:00,2162321.0
2025-06-20 23:00:00,2158846.0
2025-06-23 09:00:00,2173554.0
2025-06-23 09:15:00,2174610.0
2025-06-23 09:30:00,2175867.0
2025-06-23 09:45:00,2179389.0
2025-06-23 10:00:00,2177124.0
2025-06-23 10:15:00,2175930.0
2025-06-23 10:30:00,2173179.0
2025-06-23 10:45:00,2173222.0
2025-06-23 11:00:00,2170405.0
2025-06-23 11:15:00,2170096.0
2025-06-23 11:30:00,2169292.0
2025-06-23 13:30:00,2168411.0
2025-06-23 13:45:00,2165797.0
2025-06-23 14:00:00,2166235.0
2025-06-23 14:15:00,2166216.0
2025-06-23 14:30:00,2165426.0
2025-06-23 14:45:00,2159360.0
2025-06-23 15:00:00,2157949.0
2025-06-23 21:00:00,2164705.0
2025-06-23 21:15:00,2170206.0
2025-06-23 21:30:00,2168771.0
2025-06-23 21:45:00,2167427.0
2025-06-23 22:00:00,2169283.0
2025-06-23 22:15:00,2169090.0
2025-06-23 22:30:00,2168207.0
2025-06-23 22:45:00,2161733.0
2025-06-23 23:00:00,2161247.0
2025-06-24 09:00:00,2149239.0
2025-06-24 09:15:00,2155019.0
2025-06-24 09:30:00,2163150.0
2025-06-24 09:45:00,2169637.0
2025-06-24 10:00:00,2180263.0
2025-06-24 10:15:00,2179369.0
2025-06-24 10:30:00,2172050.0
2025-06-24 10:45:00,2160504.0
2025-06-24 11:00:00,2166228.0
2025-06-24 11:15:00,2164026.0
2025-06-24 11:30:00,2163915.0
2025-06-24 13:30:00,2164756.0
2025-06-24 13:45:00,2165226.0
2025-06-24 14:00:00,2165716.0
2025-06-24 14:15:00,2165163.0
2025-06-24 14:30:00,2172955.0
2025-06-24 14:45:00,2172317.0
2025-06-24 15:00:00,2168877.0
2025-06-24 21:00:00,2180391.0
2025-06-24 21:15:00,2190343.0
2025-06-24 21:30:00,2199084.0
2025-06-24 21:45:00,2207022.0
2025-06-24 22:00:00,2207662.0
2025-06-24 22:15:00,2205183.0
2025-06-24 22:30:00,2203792.0
2025-06-24 22:45:00,2201948.0
2025-06-24 23:00:00,2201043.0
2025-06-25 09:00:00,2206805.0
2025-06-25 09:15:00,2208397.0
2025-06-25 09:30:00,2209679.0
2025-06-25 09:45:00,2212187.0
2025-06-25 10:00:00,2210649.0
2025-06-25 10:15:00,2210154.0
2025-06-25 10:30:00,2206849.0
2025-06-25 10:45:00,2208722.0
2025-06-25 11:00:00,2211464.0
2025-06-25 11:15:00,2209851.0
2025-06-25 11:30:00,2208252.0
2025-06-25 13:30:00,2208624.0
2025-06-25 13:45:00,2210919.0
2025-06-25 14:00:00,2212146.0
2025-06-25 14:15:00,2196813.0
2025-06-25 14:30:00,2184519.0
2025-06-25 14:45:00,2175370.0
2025-06-25 15:00:00,2172600.0
2025-06-25 21:00:00,2180074.0
2025-06-25 21:15:00,2181183.0
2025-06-25 21:30:00,2181467.0
2025-06-25 21:45:00,2190271.0
2025-06-25 22:00:00,2208392.0
2025-06-25 22:15:00,2211704.0
2025-06-25 22:30:00,2217464.0
2025-06-25 22:45:00,2218141.0
2025-06-25 23:00:00,2214942.0
2025-06-26 09:00:00,2216041.0
2025-06-26 09:15:00,2220910.0
2025-06-26 09:30:00,2219967.0
2025-06-26 09:45:00,2216987.0
2025-06-26 10:00:00,2221786.0
2025-06-26 10:15:00,2221074.0
2025-06-26 10:30:00,2225221.0
2025-06-26 10:45:00,2226088.0
2025-06-26 11:00:00,2239581.0
2025-06-26 11:15:00,2264724.0
2025-06-26 11:30:00,2264767.0
2025-06-26 13:30:00,2235923.0
2025-06-26 13:45:00,2233788.0
2025-06-26 14:00:00,2232375.0
2025-06-26 14:15:00,2228013.0
2025-06-26 14:30:00,2217430.0
2025-06-26 14:45:00,2195558.0
2025-06-26 15:00:00,2191778.0
2025-06-26 21:00:00,2190738.0
2025-06-26 21:15:00,2186653.0
2025-06-26 21:30:00,2182788.0
2025-06-26 21:45:00,2174280.0
2025-06-26 22:00:00,2169858.0
2025-06-26 22:15:00,2157646.0
2025-06-26 22:30:00,2155200.0
2025-06-26 22:45:00,2143907.0
2025-06-26 23:00:00,2141223.0
2025-06-27 09:00:00,2139227.0
2025-06-27 09:15:00,2157186.0
2025-06-27 09:30:00,2164202.0
2025-06-27 09:45:00,2164193.0
2025-06-27 10:00:00,2166525.0
2025-06-27 10:15:00,2165904.0
2025-06-27 10:30:00,2165185.0
2025-06-27 10:45:00,2165143.0
2025-06-27 11:00:00,2165635.0
2025-06-27 11:15:00,2161244.0
2025-06-27 11:30:00,2160527.0
2025-06-27 13:30:00,2157901.0
2025-06-27 13:45:00,2158099.0
2025-06-27 14:00:00,2155589.0
2025-06-27 14:15:00,2152530.0
2025-06-27 14:30:00,2152355.0
2025-06-27 14:45:00,2146579.0
2025-06-27 15:00:00,2142812.0
2025-06-27 21:00:00,2158002.0
2025-06-27 21:15:00,2173622.0
2025-06-27 21:30:00,2177817.0
2025-06-27 21:45:00,2179323.0
2025-06-27 22:00:00,2187282.0
2025-06-27 22:15:00,2189926.0
2025-06-27 22:30:00,2182048.0
2025-06-27 22:45:00,2172107.0
2025-06-27 23:00:00,2169929.0
2025-06-30 09:00:00,2169418.0
2025-06-30 09:15:00,2170102.0
2025-06-30 09:30:00,2170591.0
2025-06-30 09:45:00,2165735.0
2025-06-30 10:00:00,2170067.0
2025-06-30 10:15:00,2169724.0
2025-06-30 10:30:00,2168018.0
2025-06-30 10:45:00,2166431.0
2025-06-30 11:00:00,2162496.0
2025-06-30 11:15:00,2158313.0
2025-06-30 11:30:00,2157056.0
2025-06-30 13:30:00,2151714.0
2025-06-30 13:45:00,2154097.0
2025-06-30 14:00:00,2150971.0
2025-06-30 14:15:00,2147863.0
2025-06-30 14:30:00,2141581.0
2025-06-30 14:45:00,2127614.0
2025-06-30 15:00:00,2124170.0
2025-06-30 21:00:00,2129060.0
2025-06-30 21:15:00,2132737.0
2025-06-30 21:30:00,2131412.0
2025-06-30 21:45:00,2130484.0
2025-06-30 22:00:00,2132934.0
2025-06-30 22:15:00,2132316.0
2025-06-30 22:30:00,2133108.0
2025-06-30 22:45:00,2128748.0
2025-06-30 23:00:00,2127226.0
2025-07-01 09:00:00,2123169.0
2025-07-01 09:15:00,2125905.0
2025-07-01 09:30:00,2130846.0
2025-07-01 09:45:00,2130834.0
2025-07-01 10:00:00,2129615.0
2025-07-01 10:15:00,2128611.0
2025-07-01 10:30:00,2129766.0
2025-07-01 10:45:00,2127035.0
2025-07-01 11:00:00,2126438.0
2025-07-01 11:15:00,2112739.0
2025-07-01 11:30:00,2111611.0
2025-07-01 13:30:00,2101468.0
2025-07-01 13:45:00,2096518.0
2025-07-01 14:00:00,2092897.0
2025-07-01 14:15:00,2094588.0
2025-07-01 14:30:00,2087293.0
2025-07-01 14:45:00,2081079.0
2025-07-01 15:00:00,2076067.0
2025-07-01 21:00:00,2088945.0
2025-07-01 21:15:00,2112868.0
2025-07-01 21:30:00,2119612.0
2025-07-01 21:45:00,2126120.0
2025-07-01 22:00:00,2121615.0
2025-07-01 22:15:00,2121589.0
2025-07-01 22:30:00,2120622.0
2025-07-01 22:45:00,2111544.0
2025-07-01 23:00:00,2108909.0
2025-07-02 09:00:00,2107573.0
2025-07-02 09:15:00,2108814.0
2025-07-02 09:30:00,2109715.0
2025-07-02 09:45:00,2110905.0
2025-07-02 10:00:00,2112564.0
2025-07-02 10:15:00,2111963.0
2025-07-02 10:30:00,2126348.0
2025-07-02 10:45:00,2150339.0
2025-07-02 11:00:00,2161077.0
2025-07-02 11:15:00,2163615.0
2025-07-02 11:30:00,2163400.0
2025-07-02 13:30:00,2190390.0
2025-07-02 13:45:00,2200481.0
2025-07-02 14:00:00,2214627.0
2025-07-02 14:15:00,2228226.0
2025-07-02 14:30:00,2237388.0
2025-07-02 14:45:00,2229567.0
2025-07-02 15:00:00,2226379.0
2025-07-02 21:00:00,2237104.0
2025-07-02 21:15:00,2244415.0
2025-07-02 21:30:00,2246226.0
2025-07-02 21:45:00,2245389.0
2025-07-02 22:00:00,2245222.0
2025-07-02 22:15:00,2239419.0
2025-07-02 22:30:00,2234375.0
2025-07-02 22:45:00,2227158.0
2025-07-02 23:00:00,2225186.0
2025-07-03 09:00:00,2230814.0
2025-07-03 09:15:00,2234116.0
2025-07-03 09:30:00,2235507.0
2025-07-03 09:45:00,2240500.0
2025-07-03 10:00:00,2236959.0
2025-07-03 10:15:00,2237785.0
2025-07-03 10:30:00,2237620.0
2025-07-03 10:45:00,2240705.0
2025-07-03 11:00:00,2241235.0
2025-07-03 11:15:00,2241619.0
2025-07-03 11:30:00,2240647.0
2025-07-03 13:30:00,2247206.0
2025-07-03 13:45:00,2251690.0
2025-07-03 14:00:00,2258282.0
2025-07-03 14:15:00,2251947.0
2025-07-03 14:30:00,2249121.0
2025-07-03 14:45:00,2239718.0
2025-07-03 15:00:00,2237249.0
2025-07-03 21:00:00,2256986.0
2025-07-03 21:15:00,2269002.0
2025-07-03 21:30:00,2275019.0
2025-07-03 21:45:00,2277530.0
2025-07-03 22:00:00,2280299.0
2025-07-03 22:15:00,2278834.0
2025-07-03 22:30:00,2267681.0
2025-07-03 22:45:00,2261732.0
2025-07-03 23:00:00,2260181.0
2025-07-04 09:00:00,2276860.0
2025-07-04 09:15:00,2281786.0
2025-07-04 09:30:00,2282581.0
2025-07-04 09:45:00,2277831.0
2025-07-04 10:00:00,2278161.0
2025-07-04 10:15:00,2276806.0
2025-07-04 10:30:00,2277975.0
2025-07-04 10:45:00,2276763.0
2025-07-04 11:00:00,2255926.0
2025-07-04 11:15:00,2249627.0
2025-07-04 11:30:00,2249535.0
2025-07-04 13:30:00,2260953.0
2025-07-04 13:45:00,2258552.0
2025-07-04 14:00:00,2253663.0
2025-07-04 14:15:00,2250731.0
2025-07-04 14:30:00,2248461.0
2025-07-04 14:45:00,2243679.0
2025-07-04 15:00:00,2238583.0
2025-07-04 21:00:00,2245529.0
2025-07-04 21:15:00,2247470.0
2025-07-04 21:30:00,2244772.0
2025-07-04 21:45:00,2243074.0
2025-07-04 22:00:00,2239586.0
2025-07-04 22:15:00,2238796.0
2025-07-04 22:30:00,2242171.0
2025-07-04 22:45:00,2239853.0
2025-07-04 23:00:00,2236350.0
2025-07-07 09:00:00,2228996.0
2025-07-07 09:15:00,2230456.0
2025-07-07 09:30:00,2223167.0
2025-07-07 09:45:00,2218698.0
2025-07-07 10:00:00,2217805.0
2025-07-07 10:15:00,2216898.0
2025-07-07 10:30:00,2213961.0
2025-07-07 10:45:00,2216968.0
2025-07-07 11:00:00,2219449.0
2025-07-07 11:15:00,2218248.0
2025-07-07 11:30:00,2217463.0
2025-07-07 13:30:00,2221145.0
2025-07-07 13:45:00,2219800.0
2025-07-07 14:00:00,2215737.0
2025-07-07 14:15:00,2212022.0
2025-07-07 14:30:00,2209849.0
2025-07-07 14:45:00,2199267.0
2025-07-07 15:00:00,2197330.0
2025-07-07 21:00:00,2202545.0
2025-07-07 21:15:00,2199506.0
2025-07-07 21:30:00,2200657.0
2025-07-07 21:45:00,2202909.0
2025-07-07 22:00:00,2204964.0
2025-07-07 22:15:00,2201955.0
2025-07-07 22:30:00,2200681.0
2025-07-07 22:45:00,2197313.0
2025-07-07 23:00:00,2196318.0
2025-07-08 09:00:00,2198990.0
2025-07-08 09:15:00,2198024.0
2025-07-08 09:30:00,2197221.0
2025-07-08 09:45:00,2196371.0
2025-07-08 10:00:00,2196108.0
2025-07-08 10:15:00,2195705.0
2025-07-08 10:30:00,2191844.0
2025-07-08 10:45:00,2189415.0
2025-07-08 11:00:00,2191012.0
2025-07-08 11:15:00,2188680.0
2025-07-08 11:30:00,2186687.0
2025-07-08 13:30:00,2184881.0
2025-07-08 13:45:00,2184472.0
2025-07-08 14:00:00,2179916.0
2025-07-08 14:15:00,2174456.0
2025-07-08 14:30:00,2173926.0
2025-07-08 14:45:00,2171249.0
2025-07-08 15:00:00,2168547.0
2025-07-08 21:00:00,2175830.0
2025-07-08 21:15:00,2179193.0
2025-07-08 21:30:00,2183863.0
2025-07-08 21:45:00,2181647.0
2025-07-08 22:00:00,2185782.0
2025-07-08 22:15:00,2188792.0
2025-07-08 22:30:00,2190426.0
2025-07-08 22:45:00,2190394.0
2025-07-08 23:00:00,2189747.0
2025-07-09 09:00:00,2194059.0
2025-07-09 09:15:00,2195250.0
2025-07-09 09:30:00,2199899.0
2025-07-09 09:45:00,2201837.0
2025-07-09 10:00:00,2198966.0
2025-07-09 10:15:00,2199038.0
2025-07-09 10:30:00,2198004.0
2025-07-09 10:45:00,2198262.0
2025-07-09 11:00:00,2199340.0
2025-07-09 11:15:00,2198569.0
2025-07-09 11:30:00,2197591.0
2025-07-09 13:30:00,2193108.0
2025-07-09 13:45:00,2187493.0
2025-07-09 14:00:00,2184853.0
2025-07-09 14:15:00,2186353.0
2025-07-09 14:30:00,2183457.0
2025-07-09 14:45:00,2176894.0
2025-07-09 15:00:00,2174940.0
2025-07-09 21:00:00,2174340.0
2025-07-09 21:15:00,2201546.0
2025-07-09 21:30:00,2211048.0
2025-07-09 21:45:00,2211863.0
2025-07-09 22:00:00,2215047.0
2025-07-09 22:15:00,2215519.0
2025-07-09 22:30:00,2214446.0
2025-07-09 22:45:00,2208900.0
2025-07-09 23:00:00,2205705.0
2025-07-10 09:00:00,2214533.0
2025-07-10 09:15:00,2210431.0
2025-07-10 09:30:00,2210232.0
2025-07-10 09:45:00,2213452.0
2025-07-10 10:00:00,2213500.0
2025-07-10 10:15:00,2210409.0
2025-07-10 10:30:00,2218929.0
2025-07-10 10:45:00,2218612.0
2025-07-10 11:00:00,2217482.0
2025-07-10 11:15:00,2210975.0
2025-07-10 11:30:00,2210524.0
2025-07-10 13:30:00,2229552.0
2025-07-10 13:45:00,2233027.0
2025-07-10 14:00:00,2247531.0
2025-07-10 14:15:00,2250115.0
2025-07-10 14:30:00,2250173.0
2025-07-10 14:45:00,2233682.0
2025-07-10 15:00:00,2230034.0
2025-07-10 21:00:00,2255420.0
2025-07-10 21:15:00,2256057.0
2025-07-10 21:30:00,2254475.0
2025-07-10 21:45:00,2250513.0
2025-07-10 22:00:00,2253445.0
2025-07-10 22:15:00,2256047.0
2025-07-10 22:30:00,2253057.0
2025-07-10 22:45:00,2238817.0
2025-07-10 23:00:00,2236334.0
2025-07-11 09:00:00,2239536.0
