datetime,open,high,low,close,volume,future_return,trend_label
2022-02-22 11:00:00,4921.071,4928.608,4873.655,4874.578,54001.0,-0.019722732921701184,-1.0
2022-02-22 13:00:00,4875.96,4905.71,4867.098,4890.709,47050.0,-0.02336879990201829,-1.0
2022-02-22 14:00:00,4889.995,4902.709,4820.323,4824.834,124642.0,-0.004901101260685847,-1.0
2022-02-22 15:00:00,4825.052,4827.687,4820.28,4823.416,4695.0,-0.014112819628246892,-1.0
2022-02-22 21:00:00,4833.574,4862.015,4826.696,4849.763,83011.0,-0.018317596138203093,-1.0
2022-02-22 22:00:00,4849.631,4869.447,4837.835,4845.684,40052.0,-0.016750576389215757,-1.0
2022-02-22 23:00:00,4844.867,4856.132,4844.867,4852.119,887.0,-0.019713655003102633,-1.0
2022-02-23 09:00:00,4848.371,4880.826,4834.749,4838.879,72662.0,-0.020199719811138012,-1.0
2022-02-23 10:00:00,4838.76,4888.278,4838.01,4878.016,69461.0,-0.03449312179377842,-1.0
2022-02-23 11:00:00,4877.75,4886.177,4866.319,4881.888,26171.0,-0.02541332369771687,-1.0
2022-02-23 13:00:00,4882.301,4912.34,4878.584,4908.163,47385.0,-0.028625984915333764,-1.0
2022-02-23 14:00:00,4907.953,4911.923,4872.237,4894.448,80507.0,-0.02201780466356989,-1.0
2022-02-23 15:00:00,4894.588,4896.428,4887.923,4888.585,2305.0,-0.01937799997340739,-1.0
2022-02-23 21:00:00,4886.76,4904.455,4854.067,4860.644,116321.0,-0.014059453850148385,-1.0
2022-02-23 22:00:00,4860.56,4865.018,4840.409,4854.881,56237.0,-0.0020676098961025955,0.0
2022-02-23 23:00:00,4855.063,4861.377,4852.195,4859.782,899.0,0.0005790383190026622,0.0
2022-02-24 09:00:00,4860.866,4863.851,4837.897,4841.831,56259.0,0.002108912929840021,0.0
2022-02-24 10:00:00,4841.651,4844.107,4791.635,4792.726,111766.0,0.01280043966627764,1.0
2022-02-24 11:00:00,4791.457,4827.241,4780.911,4796.18,74945.0,0.023985129832491556,1.0
2022-02-24 13:00:00,4797.274,4827.154,4778.489,4801.34,70912.0,0.02425322930681839,1.0
2022-02-24 14:00:00,4800.375,4801.126,4758.289,4778.438,128740.0,0.040646127458386916,1.0
2022-02-24 15:00:00,4778.638,4780.953,4773.354,4776.419,2973.0,0.04320935830797098,1.0
2022-02-24 21:00:00,4780.644,4807.067,4768.101,4801.187,113147.0,0.037183929724045335,1.0
2022-02-24 22:00:00,4800.627,4810.932,4755.344,4755.344,70010.0,0.05652819228219866,1.0
2022-02-24 23:00:00,4755.072,4763.396,4754.098,4760.927,3360.0,0.05486998645431866,1.0
2022-02-25 09:00:00,4761.574,4784.511,4733.292,4764.516,141075.0,0.051241930974730704,1.0
2022-02-25 10:00:00,4764.779,4775.526,4742.358,4756.466,57310.0,0.04874669555085647,1.0
2022-02-25 11:00:00,4755.419,4767.533,4738.757,4741.135,35823.0,0.06458326961792892,1.0
2022-02-25 13:00:00,4741.743,4744.024,4708.879,4709.758,91196.0,0.07062931895863862,1.0
2022-02-25 14:00:00,4709.131,4771.407,4696.007,4757.823,174556.0,0.06669037498872897,1.0
2022-02-25 15:00:00,4758.437,4769.156,4756.594,4767.662,3202.0,0.06470865594079446,1.0
2022-02-25 21:00:00,4768.897,4795.641,4753.728,4786.683,104207.0,0.06216204415458475,1.0
2022-02-25 22:00:00,4786.66,4814.77,4782.036,4793.854,59523.0,0.0656465549430583,1.0
2022-02-25 23:00:00,4792.459,4794.481,4789.823,4792.306,1716.0,0.061361691010549065,1.0
2022-02-28 09:00:00,4800.347,4853.039,4800.344,4844.843,169950.0,0.04555400453636996,1.0
2022-02-28 10:00:00,4845.072,4863.853,4840.245,4862.596,68562.0,0.03945361695686845,1.0
2022-02-28 11:00:00,4861.608,4861.65,4841.795,4852.042,33252.0,0.04940579656977413,1.0
2022-02-28 13:00:00,4851.665,4880.065,4844.008,4854.075,69276.0,0.05026436550733149,1.0
2022-02-28 14:00:00,4854.712,4916.756,4843.935,4911.217,129833.0,0.04298893736521938,1.0
2022-02-28 15:00:00,4912.104,4918.345,4910.444,4917.788,6560.0,0.03908444202962811,1.0
2022-02-28 21:00:00,4914.418,4986.696,4912.971,4972.663,257474.0,0.026688315697243198,1.0
2022-02-28 22:00:00,4973.417,4984.353,4964.183,4982.805,68473.0,0.0471367031220366,1.0
2022-02-28 23:00:00,4982.993,4985.151,4978.796,4979.714,2246.0,0.045145162955141684,1.0
2022-03-01 09:00:00,4983.072,5040.272,4982.529,5024.155,226140.0,0.03299559826478295,1.0
2022-03-01 10:00:00,5024.501,5034.933,4997.418,5022.159,84914.0,0.03249160371067519,1.0
2022-03-01 11:00:00,5022.815,5033.44,5005.379,5008.659,45919.0,0.039146605907888744,1.0
2022-03-01 13:00:00,5005.9,5020.666,4988.268,4988.328,58358.0,0.04346546578332453,1.0
2022-03-01 14:00:00,4989.952,5053.15,4989.891,5047.333,132129.0,0.033103225010119315,1.0
2022-03-01 15:00:00,5046.663,5048.385,5041.124,5042.405,3692.0,0.039256862548724375,1.0
2022-03-01 21:00:00,5049.595,5091.022,5042.489,5075.124,193904.0,0.03267782225616558,1.0
2022-03-01 22:00:00,5075.751,5088.633,5070.275,5076.171,48501.0,0.018405999325081794,1.0
2022-03-01 23:00:00,5077.026,5086.538,5075.49,5084.233,1125.0,0.019830523109385313,1.0
2022-03-02 09:00:00,5089.146,5114.416,5072.559,5108.554,125175.0,0.011624815945960347,1.0
2022-03-02 10:00:00,5107.836,5119.003,5077.014,5086.37,109368.0,0.009882489869985968,1.0
2022-03-02 11:00:00,5086.483,5090.004,5036.411,5065.545,116566.0,0.01943324953188642,1.0
2022-03-02 13:00:00,5063.33,5079.285,5048.424,5054.443,55354.0,0.022714273363058993,1.0
2022-03-02 14:00:00,5053.498,5095.176,5050.846,5091.761,98770.0,0.029665571498740665,1.0
2022-03-02 15:00:00,5094.049,5099.004,5090.905,5098.062,4256.0,0.03123245656879033,1.0
2022-03-02 21:00:00,5105.146,5149.645,5105.146,5122.345,195011.0,0.026536674120934724,1.0
2022-03-02 22:00:00,5121.54,5123.262,5095.118,5109.997,80162.0,0.043920573730277974,1.0
2022-03-02 23:00:00,5110.172,5110.939,5105.375,5105.375,1453.0,0.04047146389834249,1.0
2022-03-03 09:00:00,5114.388,5220.824,5114.388,5217.678,273606.0,0.01630572066731608,1.0
2022-03-03 10:00:00,5216.45,5225.862,5194.465,5204.524,119507.0,0.02072370114923093,1.0
2022-03-03 11:00:00,5204.524,5210.59,5185.478,5189.93,64117.0,0.028230438560828394,1.0
2022-03-03 13:00:00,5188.949,5216.258,5161.555,5185.337,148593.0,0.029705880254263097,1.0
2022-03-03 14:00:00,5184.68,5217.337,5176.665,5204.731,131126.0,-0.006233175163135234,-1.0
2022-03-03 15:00:00,5204.982,5206.117,5201.504,5205.148,3589.0,-0.0019407709444572683,0.0
2022-03-03 21:00:00,5212.884,5284.802,5206.043,5214.416,295757.0,-0.0035986772056545405,-1.0
2022-03-03 22:00:00,5214.504,5253.338,5213.572,5240.354,98979.0,-0.0027484784424869476,0.0
2022-03-03 23:00:00,5240.726,5244.089,5240.134,5240.968,1703.0,-0.001307010460662888,0.0
2022-03-04 09:00:00,5244.42,5250.407,5155.794,5169.603,209549.0,0.004134166588807747,1.0
2022-03-04 10:00:00,5170.675,5194.03,5121.777,5185.056,202531.0,0.010984645103158025,1.0
2022-03-04 11:00:00,5185.28,5200.268,5167.905,5167.94,47285.0,0.0029615281911168265,0.0
2022-03-04 13:00:00,5160.732,5175.146,5136.01,5136.636,98972.0,0.00856202386153108,1.0
2022-03-04 14:00:00,5136.361,5171.088,5108.212,5163.985,167681.0,-0.006925271858845392,-1.0
2022-03-04 15:00:00,5162.977,5169.684,5162.286,5169.251,5102.0,-0.004344343116633403,-1.0
2022-03-04 21:00:00,5174.576,5246.975,5157.607,5242.811,218719.0,-0.017810483727145516,-1.0
2022-03-04 22:00:00,5243.125,5258.275,5226.829,5257.287,92290.0,-0.020734268454432925,-1.0
2022-03-04 23:00:00,5255.783,5259.513,5255.247,5258.275,4308.0,-0.0247027780022915,-1.0
2022-03-07 09:00:00,5297.607,5359.547,5297.451,5334.431,244770.0,-0.04139016888586612,-1.0
2022-03-07 10:00:00,5335.467,5354.288,5291.752,5311.997,124921.0,-0.040206159754984934,-1.0
2022-03-07 11:00:00,5310.628,5317.229,5272.942,5302.756,58985.0,-0.04066904077804077,-1.0
2022-03-07 13:00:00,5301.385,5329.145,5299.714,5312.381,54275.0,-0.043757780174276,-1.0
2022-03-07 14:00:00,5311.853,5340.304,5299.493,5336.444,127160.0,-0.06169070639549496,-1.0
2022-03-07 15:00:00,5335.403,5340.59,5333.841,5339.372,3538.0,-0.05701606855637709,-1.0
2022-03-07 21:00:00,5330.137,5331.537,5050.189,5172.289,499200.0,-0.027647333704671182,-1.0
2022-03-07 22:00:00,5171.307,5200.869,5108.402,5195.046,191758.0,-0.039799262605181934,-1.0
2022-03-07 23:00:00,5195.084,5198.254,5193.419,5195.651,2498.0,-0.028549454149248983,-1.0
2022-03-08 09:00:00,5198.421,5242.596,5173.648,5225.951,128976.0,-0.028521890082781123,-1.0
2022-03-08 10:00:00,5225.058,5269.74,5220.304,5234.118,69310.0,-0.03610885348782746,-1.0
2022-03-08 11:00:00,5235.743,5243.534,5161.244,5190.975,96713.0,-0.02602902152293162,-1.0
2022-03-08 13:00:00,5196.564,5247.672,5194.227,5242.012,64917.0,-0.03508309404862102,-1.0
2022-03-08 14:00:00,5239.736,5256.461,5180.23,5183.245,111311.0,-0.010909189127660389,-1.0
2022-03-08 15:00:00,5182.713,5185.384,5178.594,5180.616,3888.0,-0.019243271456521775,-1.0
2022-03-08 21:00:00,5126.231,5162.456,5064.422,5128.223,228758.0,-0.009878470573529982,-1.0
2022-03-08 22:00:00,5130.088,5154.534,5098.381,5146.794,111114.0,-0.01944666913033623,-1.0
2022-03-08 23:00:00,5148.683,5151.275,5141.126,5149.434,1943.0,-0.0175933898754699,-1.0
2022-03-09 09:00:00,5151.511,5167.192,5127.338,5148.281,90134.0,-0.017203023688877862,-1.0
2022-03-09 10:00:00,5148.259,5159.999,5120.687,5128.381,47143.0,-0.004124303557009658,-1.0
2022-03-09 11:00:00,5128.506,5143.046,5113.334,5113.638,32230.0,-0.00622648689641311,-1.0
2022-03-09 13:00:00,5112.198,5131.354,5075.893,5098.422,103618.0,-0.0016291315234399164,0.0
2022-03-09 14:00:00,5097.506,5122.26,5077.924,5087.098,111326.0,-0.0003447938294092045,0.0
2022-03-09 15:00:00,5086.52,5088.653,5079.022,5079.923,3546.0,-0.007451490898582531,-1.0
2022-03-09 21:00:00,5049.679,5049.679,4981.877,5007.235,268017.0,0.007130482192267916,1.0
2022-03-09 22:00:00,5006.722,5045.436,4997.095,5034.942,79567.0,-0.008615392193197003,-1.0
2022-03-09 23:00:00,5033.878,5034.096,5025.227,5029.289,1890.0,-0.009042232410982877,-1.0
2022-03-10 09:00:00,5009.329,5018.933,4983.054,4988.287,137669.0,-0.0017168218268115497,0.0
2022-03-10 10:00:00,4987.732,5068.592,4983.732,5047.318,135416.0,-0.0188870604150562,-1.0
2022-03-10 11:00:00,5048.485,5089.328,5046.772,5076.897,68055.0,-0.030289564669127626,-1.0
2022-03-10 13:00:00,5083.254,5101.635,5040.471,5045.12,68149.0,-0.025479671444881346,-1.0
2022-03-10 14:00:00,5044.532,5080.283,5042.544,5055.859,67785.0,-0.030165991575318914,-1.0
2022-03-10 15:00:00,5056.091,5059.94,5053.344,5058.106,2274.0,-0.030761316587671367,-1.0
2022-03-10 21:00:00,5054.102,5126.739,5054.102,5126.7,136430.0,-0.043636842413248236,-1.0
2022-03-10 22:00:00,5126.791,5131.365,5078.391,5080.924,56246.0,-0.04089689198263935,-1.0
2022-03-10 23:00:00,5080.707,5082.945,5075.429,5077.564,2986.0,-0.023551647994983427,-1.0
2022-03-11 09:00:00,5072.236,5085.124,5040.298,5046.706,116923.0,-0.01997917057185414,-1.0
2022-03-11 10:00:00,5046.706,5068.363,5032.92,5058.838,60886.0,-0.024538441436551144,-1.0
2022-03-11 11:00:00,5058.723,5068.297,5041.325,5059.715,29408.0,-0.03171562034620522,-1.0
2022-03-11 13:00:00,5059.335,5112.581,5058.926,5107.23,86500.0,-0.04092727368847686,-1.0
2022-03-11 14:00:00,5107.227,5113.61,5076.859,5081.798,93947.0,-0.037094351251269614,-1.0
2022-03-11 15:00:00,5082.618,5090.116,5080.43,5090.116,3829.0,-0.032540122857710865,-1.0
2022-03-11 21:00:00,5063.208,5098.906,5029.283,5085.344,154673.0,-0.03153238011037209,-1.0
2022-03-11 22:00:00,5086.901,5092.27,5040.395,5042.07,74413.0,-0.018179041544445013,-1.0
2022-03-11 23:00:00,5040.566,5046.935,5039.304,5042.939,3340.0,-0.019363113454277343,-1.0
2022-03-14 09:00:00,5026.825,5026.976,4966.112,4991.564,301053.0,-0.008390957223026694,-1.0
2022-03-14 10:00:00,4992.793,5003.483,4981.37,4983.813,45832.0,0.003002921658577549,1.0
2022-03-14 11:00:00,4984.481,4998.889,4974.344,4979.723,37671.0,0.010524079351401705,1.0
2022-03-14 13:00:00,4979.389,4984.172,4947.693,4951.989,82487.0,0.016556983466643544,1.0
2022-03-14 14:00:00,4952.795,4960.51,4922.445,4923.12,115338.0,0.022691707697557635,1.0
2022-03-14 15:00:00,4920.73,4922.244,4913.181,4916.572,11972.0,0.01732284201268686,1.0
2022-03-14 21:00:00,4921.845,4930.599,4890.134,4903.344,147071.0,0.019806279143376477,1.0
2022-03-14 22:00:00,4902.788,4909.467,4882.941,4902.512,75461.0,0.021967309819945494,1.0
2022-03-14 23:00:00,4903.717,4905.34,4898.657,4902.987,1359.0,0.024562169958843433,1.0
2022-03-15 09:00:00,4896.281,4907.143,4864.179,4873.13,120558.0,0.0311241440306332,1.0
2022-03-15 10:00:00,4874.655,4969.905,4868.757,4957.979,154212.0,0.010148288244060654,1.0
2022-03-15 11:00:00,4958.328,4976.642,4943.775,4945.877,45526.0,0.013025192498721534,1.0
2022-03-15 13:00:00,4938.873,4951.044,4925.655,4934.702,48448.0,0.01574542900462877,1.0
2022-03-15 14:00:00,4934.851,4944.284,4893.626,4899.243,120012.0,0.028863438698590708,1.0
2022-03-15 15:00:00,4898.369,4900.823,4894.965,4898.205,3496.0,0.03078352171867034,1.0
2022-03-15 21:00:00,4886.044,4904.077,4863.059,4893.292,136118.0,0.031735486049064565,1.0
2022-03-15 22:00:00,4894.324,4937.761,4893.461,4924.483,73219.0,0.030843034690138944,1.0
2022-03-15 23:00:00,4924.572,4927.5,4922.085,4924.991,1097.0,0.030777924264227107,1.0
2022-03-16 09:00:00,4927.196,4952.92,4925.425,4950.41,83009.0,0.023589763272133107,1.0
2022-03-16 10:00:00,4950.828,4952.901,4933.421,4945.292,48311.0,0.02286154184626505,1.0
2022-03-16 11:00:00,4945.424,4967.347,4941.759,4949.68,51426.0,0.027118318760000617,1.0
2022-03-16 13:00:00,4961.853,5003.85,4961.853,4998.779,68976.0,0.017072769170231337,1.0
2022-03-16 14:00:00,4998.581,5032.727,4992.536,5032.13,95962.0,0.005617501932581238,1.0
2022-03-16 15:00:00,5033.788,5034.475,5030.341,5033.979,4483.0,0.008840720233437585,1.0
2022-03-16 21:00:00,5030.863,5060.385,5027.394,5034.834,119850.0,0.008072957320936446,1.0
2022-03-16 22:00:00,5035.095,5041.895,5000.22,5001.741,68001.0,0.01908515454918594,1.0
2022-03-16 23:00:00,5001.083,5004.851,4999.075,5000.461,3192.0,0.019128236376606003,1.0
2022-03-17 09:00:00,5007.63,5045.032,5007.535,5010.207,73292.0,0.011351227603969134,1.0
2022-03-17 10:00:00,5009.606,5027.43,4993.448,5023.415,46229.0,0.007726218120541484,1.0
2022-03-17 11:00:00,5023.167,5039.67,5021.711,5024.802,31415.0,0.012486263140318761,1.0
2022-03-17 13:00:00,5016.921,5018.918,4999.614,5008.294,47501.0,0.015441385829186553,1.0
2022-03-17 14:00:00,5006.772,5020.021,4989.274,5010.298,71210.0,0.021178979773259055,1.0
2022-03-17 15:00:00,5010.263,5013.616,5009.144,5012.401,2187.0,0.022262783843511352,1.0
2022-03-17 21:00:00,5012.328,5044.4,5009.691,5040.652,103208.0,0.017019623651860903,1.0
2022-03-17 22:00:00,5040.323,5051.041,5027.01,5048.989,48285.0,0.016160066896560986,1.0
2022-03-17 23:00:00,5048.705,5052.345,5047.228,5048.583,1757.0,0.012716241369112983,1.0
2022-03-18 09:00:00,5052.519,5087.224,5048.073,5076.369,95817.0,0.009414603233137775,1.0
2022-03-18 10:00:00,5075.835,5090.118,5072.125,5076.572,44513.0,0.009702019394189564,1.0
2022-03-18 11:00:00,5075.989,5079.884,5055.296,5067.189,30087.0,0.007837481491217308,1.0
2022-03-18 13:00:00,5060.834,5069.797,5049.028,5058.349,34077.0,0.00997123765086199,1.0
2022-03-18 14:00:00,5058.072,5086.161,5046.155,5083.907,56666.0,-0.0007260164279165223,0.0
2022-03-18 15:00:00,5084.237,5086.104,5082.236,5084.122,3063.0,-0.002281613226433269,0.0
2022-03-18 21:00:00,5060.336,5081.008,5045.71,5060.398,105705.0,0.002461861695463406,0.0
2022-03-18 22:00:00,5060.642,5086.433,5059.507,5078.483,36075.0,0.003876157506089809,1.0
2022-03-18 23:00:00,5076.934,5081.39,5073.933,5075.48,3081.0,0.005915696643470282,1.0
2022-03-21 09:00:00,5085.544,5142.7,5063.023,5097.2,205221.0,0.0040904810484188115,1.0
2022-03-21 10:00:00,5096.615,5107.495,5068.029,5096.111,76322.0,0.0026139540524136766,0.0
2022-03-21 11:00:00,5095.372,5096.436,5066.453,5067.079,30503.0,0.013336283093277217,1.0
2022-03-21 13:00:00,5063.941,5079.901,5052.864,5062.227,53979.0,0.015306109346736166,1.0
2022-03-21 14:00:00,5062.799,5093.241,5062.198,5087.543,58758.0,0.014208037160570548,1.0
2022-03-21 15:00:00,5089.143,5090.994,5083.414,5085.629,2398.0,0.013800456148098926,1.0
2022-03-21 21:00:00,5083.277,5126.999,5073.251,5116.411,156542.0,0.007634257685709668,1.0
2022-03-21 22:00:00,5117.35,5133.506,5112.678,5123.991,57856.0,0.003639740975345124,1.0
2022-03-21 23:00:00,5124.382,5127.101,5122.234,5126.442,1053.0,-0.0018059308971016957,0.0
2022-03-22 09:00:00,5126.534,5140.237,5115.078,5130.581,65866.0,0.001140416650667762,0.0
2022-03-22 10:00:00,5130.648,5138.036,5101.368,5112.782,61797.0,0.005085880837477463,1.0
2022-03-22 11:00:00,5111.655,5131.329,5101.811,5124.161,36337.0,-6.888932646731153e-05,0.0
2022-03-22 13:00:00,5126.678,5132.061,5120.643,5125.825,28663.0,0.00024074173425748605,0.0
2022-03-22 14:00:00,5125.884,5131.423,5104.272,5106.903,67852.0,0.010698656308921417,1.0
2022-03-22 15:00:00,5106.398,5110.966,5105.739,5108.787,2994.0,0.010810393934998672,1.0
2022-03-22 21:00:00,5113.385,5122.758,5051.021,5080.216,199115.0,0.015970777620478993,1.0
2022-03-22 22:00:00,5080.607,5085.732,5066.264,5072.522,58144.0,0.019091292260536345,1.0
2022-03-22 23:00:00,5072.998,5075.113,5070.562,5072.856,1362.0,0.022337909848022496,1.0
2022-03-23 09:00:00,5074.523,5104.245,5064.991,5098.168,66587.0,0.01750315015119164,1.0
2022-03-23 10:00:00,5098.175,5110.951,5095.265,5105.505,38629.0,0.01969599481344157,1.0
2022-03-23 11:00:00,5105.497,5123.263,5105.433,5118.05,50179.0,0.020775099891560168,1.0
2022-03-23 13:00:00,5120.018,5128.952,5102.61,5109.432,41381.0,0.023514746844659044,1.0
2022-03-23 14:00:00,5109.573,5135.753,5109.445,5134.655,56532.0,0.02246927982503212,1.0
2022-03-23 15:00:00,5136.832,5140.614,5135.278,5139.71,5523.0,0.02372663049082542,1.0
2022-03-23 21:00:00,5136.553,5176.738,5134.339,5159.827,132853.0,0.020293897450437724,1.0
2022-03-23 22:00:00,5160.756,5165.824,5145.572,5155.813,57603.0,0.019285610242264408,1.0
2022-03-23 23:00:00,5155.622,5157.156,5154.217,5155.471,1105.0,0.020698399816428032,1.0
2022-03-24 09:00:00,5159.55,5163.959,5130.354,5142.641,76007.0,0.02575466574470202,1.0
2022-03-24 10:00:00,5143.931,5145.075,5108.445,5117.184,69535.0,0.034083003464405355,1.0
2022-03-24 11:00:00,5117.184,5137.431,5110.715,5136.432,35885.0,0.025871071592109118,1.0
2022-03-24 13:00:00,5136.421,5155.61,5130.338,5138.785,39092.0,0.025199536466304757,1.0
2022-03-24 14:00:00,5137.958,5146.291,5119.022,5123.808,51370.0,0.028440956413667267,1.0
2022-03-24 15:00:00,5122.756,5128.785,5122.721,5127.059,1802.0,0.021949620630462678,1.0
2022-03-24 21:00:00,5131.278,5175.283,5127.17,5161.54,132157.0,0.016051604753619976,1.0
2022-03-24 22:00:00,5161.421,5181.096,5150.294,5164.015,77962.0,0.015413781718294727,1.0
2022-03-24 23:00:00,5163.918,5164.844,5160.826,5161.351,1088.0,0.015117359776539272,1.0
2022-03-25 09:00:00,5160.617,5173.344,5157.909,5169.363,46690.0,0.012891143454232198,1.0
2022-03-25 10:00:00,5169.549,5189.019,5168.977,5186.173,47341.0,0.01310098988213475,1.0
2022-03-25 11:00:00,5185.783,5190.441,5175.27,5187.402,33124.0,0.007572962342228278,1.0
2022-03-25 13:00:00,5185.277,5214.272,5176.009,5206.063,56730.0,0.0026880197185473334,0.0
2022-03-25 14:00:00,5207.05,5244.243,5198.586,5224.378,133501.0,-0.013920891635329617,-1.0
2022-03-25 15:00:00,5224.513,5230.665,5222.192,5229.579,5056.0,-0.011456371535834788,-1.0
2022-03-25 21:00:00,5227.976,5250.612,5208.509,5250.027,139842.0,-0.014694210144062199,-1.0
2022-03-25 22:00:00,5250.258,5275.152,5247.27,5261.658,94021.0,-0.011079207352511332,-1.0
2022-03-25 23:00:00,5261.871,5264.762,5259.803,5264.54,2206.0,-0.008590494136239893,-1.0
2022-03-28 09:00:00,5249.864,5268.104,5222.324,5255.246,155870.0,-0.009827893879753705,-1.0
2022-03-28 10:00:00,5255.577,5268.274,5249.414,5262.181,64955.0,-0.004324632695074458,-1.0
2022-03-28 11:00:00,5262.084,5279.4,5255.998,5275.088,46609.0,-0.008905064711716554,-1.0
2022-03-28 13:00:00,5275.039,5294.918,5263.249,5291.593,61823.0,-0.01151770364803191,-1.0
2022-03-28 14:00:00,5292.512,5298.092,5256.814,5269.317,98367.0,0.0011443608346204538,0.0
2022-03-28 15:00:00,5269.324,5273.185,5266.687,5268.28,1793.0,0.0014598692552407625,0.0
2022-03-28 21:00:00,5262.994,5278.114,5243.642,5269.534,113597.0,0.0011388103767809837,0.0
2022-03-28 22:00:00,5269.788,5270.393,5232.721,5239.596,68013.0,-0.0015764574215262608,0.0
2022-03-28 23:00:00,5239.991,5244.697,5239.951,5244.391,1621.0,-0.006716127763929073,-1.0
2022-03-29 09:00:00,5242.643,5257.148,5234.602,5243.612,85495.0,-0.008663493790158365,-1.0
2022-03-29 10:00:00,5243.2,5246.861,5224.479,5239.377,74337.0,-0.0013285930750927524,0.0
2022-03-29 11:00:00,5239.136,5249.591,5231.003,5236.002,34864.0,-0.0035359039205867613,-1.0
2022-03-29 13:00:00,5234.492,5259.528,5232.194,5254.117,36704.0,-0.006020041045907449,-1.0
2022-03-29 14:00:00,5254.112,5255.5,5220.0,5226.686,82873.0,-0.0028379359311042655,0.0
2022-03-29 15:00:00,5227.314,5228.673,5218.312,5220.057,5291.0,0.0036005353964525815,1.0
2022-03-29 21:00:00,5174.752,5186.68,5129.565,5151.65,241999.0,0.017532829287704003,1.0
2022-03-29 22:00:00,5152.135,5180.416,5139.243,5169.667,65602.0,0.02450370594469614,1.0
2022-03-29 23:00:00,5169.564,5174.866,5168.216,5172.882,1024.0,0.02698805037501352,1.0
2022-03-30 09:00:00,5181.628,5206.367,5170.854,5203.363,80899.0,0.019689766022474218,1.0
2022-03-30 10:00:00,5203.335,5223.498,5201.484,5219.315,71182.0,0.01629524180855154,1.0
2022-03-30 11:00:00,5218.054,5225.393,5197.076,5203.598,44414.0,0.021516650594454057,1.0
2022-03-30 13:00:00,5208.436,5239.424,5202.793,5239.424,39242.0,0.014966912393423336,1.0
