,volume
2023-05-25 09:15:00,100116.0
2023-05-25 09:30:00,47263.0
2023-05-25 09:45:00,74232.0
2023-05-25 10:00:00,155954.0
2023-05-25 10:15:00,6485.0
2023-05-25 10:30:00,127394.0
2023-05-25 10:45:00,96071.0
2023-05-25 11:00:00,62217.0
2023-05-25 11:15:00,51665.0
2023-05-25 11:30:00,5024.0
2023-05-25 13:30:00,144325.0
2023-05-25 13:45:00,128970.0
2023-05-25 14:00:00,74344.0
2023-05-25 14:15:00,114896.0
2023-05-25 14:30:00,76492.0
2023-05-25 14:45:00,84700.0
2023-05-25 15:00:00,12472.0
2023-05-25 21:00:00,162777.0
2023-05-25 21:15:00,113600.0
2023-05-25 21:30:00,73060.0
2023-05-25 21:45:00,137698.0
2023-05-25 22:00:00,54462.0
2023-05-25 22:15:00,121351.0
2023-05-25 22:30:00,167686.0
2023-05-25 22:45:00,106989.0
2023-05-25 23:00:00,9191.0
2023-05-26 09:00:00,134325.0
2023-05-26 09:15:00,93668.0
2023-05-26 09:30:00,57975.0
2023-05-26 09:45:00,77756.0
2023-05-26 10:00:00,53257.0
2023-05-26 10:15:00,1954.0
2023-05-26 10:30:00,52388.0
2023-05-26 10:45:00,45898.0
2023-05-26 11:00:00,99063.0
2023-05-26 11:15:00,198970.0
2023-05-26 11:30:00,11015.0
2023-05-26 13:30:00,431033.0
2023-05-26 13:45:00,187849.0
2023-05-26 14:00:00,87188.0
2023-05-26 14:15:00,115145.0
2023-05-26 14:30:00,129372.0
2023-05-26 14:45:00,91680.0
2023-05-26 15:00:00,13656.0
2023-05-26 21:00:00,169271.0
2023-05-26 21:15:00,64087.0
2023-05-26 21:30:00,107255.0
2023-05-26 21:45:00,110587.0
2023-05-26 22:00:00,66922.0
2023-05-26 22:15:00,39777.0
2023-05-26 22:30:00,61604.0
2023-05-26 22:45:00,63604.0
2023-05-26 23:00:00,9870.0
2023-05-29 09:00:00,203504.0
2023-05-29 09:15:00,79765.0
2023-05-29 09:30:00,58083.0
2023-05-29 09:45:00,54749.0
2023-05-29 10:00:00,69239.0
2023-05-29 10:15:00,10604.0
2023-05-29 10:30:00,102883.0
2023-05-29 10:45:00,104758.0
2023-05-29 11:00:00,65882.0
2023-05-29 11:15:00,75484.0
2023-05-29 11:30:00,4519.0
2023-05-29 13:30:00,74893.0
2023-05-29 13:45:00,64355.0
2023-05-29 14:00:00,52021.0
2023-05-29 14:15:00,41774.0
2023-05-29 14:30:00,108476.0
2023-05-29 14:45:00,106412.0
2023-05-29 15:00:00,15674.0
2023-05-29 21:00:00,156932.0
2023-05-29 21:15:00,67889.0
2023-05-29 21:30:00,49711.0
2023-05-29 21:45:00,39087.0
2023-05-29 22:00:00,31692.0
2023-05-29 22:15:00,29601.0
2023-05-29 22:30:00,31612.0
2023-05-29 22:45:00,33559.0
2023-05-29 23:00:00,5999.0
2023-05-30 09:00:00,118029.0
2023-05-30 09:15:00,82609.0
2023-05-30 09:30:00,72489.0
2023-05-30 09:45:00,65161.0
2023-05-30 10:00:00,97132.0
2023-05-30 10:15:00,9014.0
2023-05-30 10:30:00,44781.0
2023-05-30 10:45:00,48671.0
2023-05-30 11:00:00,72822.0
2023-05-30 11:15:00,65791.0
2023-05-30 11:30:00,14703.0
2023-05-30 13:30:00,188053.0
2023-05-30 13:45:00,87001.0
2023-05-30 14:00:00,117306.0
2023-05-30 14:15:00,131351.0
2023-05-30 14:30:00,113876.0
2023-05-30 14:45:00,70348.0
2023-05-30 15:00:00,11604.0
2023-05-30 21:00:00,136411.0
2023-05-30 21:15:00,103897.0
2023-05-30 21:30:00,58382.0
2023-05-30 21:45:00,43295.0
2023-05-30 22:00:00,53193.0
2023-05-30 22:15:00,41624.0
2023-05-30 22:30:00,29301.0
2023-05-30 22:45:00,53867.0
2023-05-30 23:00:00,13579.0
2023-05-31 09:00:00,100469.0
2023-05-31 09:15:00,71008.0
2023-05-31 09:30:00,62023.0
2023-05-31 09:45:00,90796.0
2023-05-31 10:00:00,63163.0
2023-05-31 10:15:00,1569.0
2023-05-31 10:30:00,65798.0
2023-05-31 10:45:00,48582.0
2023-05-31 11:00:00,49936.0
2023-05-31 11:15:00,63880.0
2023-05-31 11:30:00,6011.0
2023-05-31 13:30:00,123109.0
2023-05-31 13:45:00,114694.0
2023-05-31 14:00:00,93772.0
2023-05-31 14:15:00,53277.0
2023-05-31 14:30:00,53757.0
2023-05-31 14:45:00,62811.0
2023-05-31 15:00:00,8047.0
2023-05-31 21:00:00,146631.0
2023-05-31 21:15:00,154513.0
2023-05-31 21:30:00,54229.0
2023-05-31 21:45:00,34068.0
2023-05-31 22:00:00,55881.0
2023-05-31 22:15:00,88866.0
2023-05-31 22:30:00,89756.0
2023-05-31 22:45:00,67683.0
2023-05-31 23:00:00,9297.0
2023-06-01 09:00:00,112344.0
2023-06-01 09:15:00,58345.0
2023-06-01 09:30:00,89808.0
2023-06-01 09:45:00,115938.0
2023-06-01 10:00:00,171302.0
2023-06-01 10:15:00,6200.0
2023-06-01 10:30:00,111857.0
2023-06-01 10:45:00,63536.0
2023-06-01 11:00:00,56539.0
2023-06-01 11:15:00,44361.0
2023-06-01 11:30:00,6869.0
2023-06-01 13:30:00,154777.0
2023-06-01 13:45:00,56809.0
2023-06-01 14:00:00,100077.0
2023-06-01 14:15:00,56784.0
2023-06-01 14:30:00,71249.0
2023-06-01 14:45:00,130310.0
2023-06-01 15:00:00,16093.0
2023-06-01 21:00:00,147860.0
2023-06-01 21:15:00,84479.0
2023-06-01 21:30:00,55745.0
2023-06-01 21:45:00,46027.0
2023-06-01 22:00:00,53629.0
2023-06-01 22:15:00,33199.0
2023-06-01 22:30:00,41272.0
2023-06-01 22:45:00,46977.0
2023-06-01 23:00:00,4536.0
2023-06-02 09:00:00,73990.0
2023-06-02 09:15:00,98191.0
2023-06-02 09:30:00,49857.0
2023-06-02 09:45:00,81616.0
2023-06-02 10:00:00,52461.0
2023-06-02 10:15:00,2385.0
2023-06-02 10:30:00,60782.0
2023-06-02 10:45:00,75206.0
2023-06-02 11:00:00,358000.0
2023-06-02 11:15:00,259744.0
2023-06-02 11:30:00,10182.0
2023-06-02 13:30:00,143320.0
2023-06-02 13:45:00,106404.0
2023-06-02 14:00:00,126540.0
2023-06-02 14:15:00,185127.0
2023-06-02 14:30:00,114162.0
2023-06-02 14:45:00,110428.0
2023-06-02 15:00:00,14996.0
2023-06-02 21:00:00,183832.0
2023-06-02 21:15:00,89817.0
2023-06-02 21:30:00,108614.0
2023-06-02 21:45:00,53306.0
2023-06-02 22:00:00,140196.0
2023-06-02 22:15:00,82481.0
2023-06-02 22:30:00,57414.0
2023-06-02 22:45:00,46349.0
2023-06-02 23:00:00,11072.0
2023-06-05 09:00:00,291376.0
2023-06-05 09:15:00,202223.0
2023-06-05 09:30:00,72049.0
2023-06-05 09:45:00,53949.0
2023-06-05 10:00:00,53870.0
2023-06-05 10:15:00,3614.0
2023-06-05 10:30:00,51756.0
2023-06-05 10:45:00,58842.0
2023-06-05 11:00:00,47476.0
2023-06-05 11:15:00,63751.0
2023-06-05 11:30:00,7445.0
2023-06-05 13:30:00,118751.0
2023-06-05 13:45:00,58370.0
2023-06-05 14:00:00,56366.0
2023-06-05 14:15:00,44843.0
2023-06-05 14:30:00,40656.0
2023-06-05 14:45:00,67696.0
2023-06-05 15:00:00,11469.0
2023-06-05 21:00:00,117320.0
2023-06-05 21:15:00,43219.0
2023-06-05 21:30:00,33064.0
2023-06-05 21:45:00,77276.0
2023-06-05 22:00:00,73460.0
2023-06-05 22:15:00,68406.0
2023-06-05 22:30:00,40514.0
2023-06-05 22:45:00,44057.0
2023-06-05 23:00:00,4105.0
2023-06-06 09:00:00,89221.0
2023-06-06 09:15:00,50834.0
2023-06-06 09:30:00,36310.0
2023-06-06 09:45:00,80656.0
2023-06-06 10:00:00,73676.0
2023-06-06 10:15:00,4095.0
2023-06-06 10:30:00,80181.0
2023-06-06 10:45:00,61396.0
2023-06-06 11:00:00,65588.0
2023-06-06 11:15:00,56070.0
2023-06-06 11:30:00,15964.0
2023-06-06 13:30:00,94826.0
2023-06-06 13:45:00,86369.0
2023-06-06 14:00:00,70474.0
2023-06-06 14:15:00,49157.0
2023-06-06 14:30:00,86058.0
2023-06-06 14:45:00,137433.0
2023-06-06 15:00:00,11439.0
2023-06-06 21:00:00,142886.0
2023-06-06 21:15:00,68342.0
2023-06-06 21:30:00,51300.0
2023-06-06 21:45:00,62955.0
2023-06-06 22:00:00,100041.0
2023-06-06 22:15:00,48350.0
2023-06-06 22:30:00,58682.0
2023-06-06 22:45:00,90703.0
2023-06-06 23:00:00,9533.0
2023-06-07 09:00:00,75735.0
2023-06-07 09:15:00,75419.0
2023-06-07 09:30:00,59697.0
2023-06-07 09:45:00,69957.0
2023-06-07 10:00:00,63083.0
2023-06-07 10:15:00,4860.0
2023-06-07 10:30:00,64239.0
2023-06-07 10:45:00,47450.0
2023-06-07 11:00:00,43275.0
2023-06-07 11:15:00,67797.0
2023-06-07 11:30:00,3617.0
2023-06-07 13:30:00,128175.0
2023-06-07 13:45:00,103417.0
2023-06-07 14:00:00,199742.0
2023-06-07 14:15:00,180749.0
2023-06-07 14:30:00,136851.0
2023-06-07 14:45:00,116426.0
2023-06-07 15:00:00,14206.0
2023-06-07 21:00:00,161518.0
2023-06-07 21:15:00,65832.0
2023-06-07 21:30:00,68628.0
2023-06-07 21:45:00,107744.0
2023-06-07 22:00:00,108179.0
2023-06-07 22:15:00,84135.0
2023-06-07 22:30:00,57361.0
2023-06-07 22:45:00,41795.0
2023-06-07 23:00:00,10975.0
2023-06-08 09:00:00,105709.0
2023-06-08 09:15:00,63477.0
2023-06-08 09:30:00,68302.0
2023-06-08 09:45:00,45513.0
2023-06-08 10:00:00,58368.0
2023-06-08 10:15:00,2422.0
2023-06-08 10:30:00,54322.0
2023-06-08 10:45:00,58447.0
2023-06-08 11:00:00,63885.0
2023-06-08 11:15:00,155007.0
2023-06-08 11:30:00,14045.0
2023-06-08 13:30:00,153581.0
2023-06-08 13:45:00,73916.0
2023-06-08 14:00:00,57230.0
2023-06-08 14:15:00,43489.0
2023-06-08 14:30:00,50489.0
2023-06-08 14:45:00,70751.0
2023-06-08 15:00:00,10910.0
2023-06-08 21:00:00,182385.0
2023-06-08 21:15:00,195320.0
2023-06-08 21:30:00,84596.0
2023-06-08 21:45:00,66796.0
2023-06-08 22:00:00,39281.0
2023-06-08 22:15:00,37080.0
2023-06-08 22:30:00,42014.0
2023-06-08 22:45:00,29520.0
2023-06-08 23:00:00,7052.0
2023-06-09 09:00:00,186092.0
2023-06-09 09:15:00,95777.0
2023-06-09 09:30:00,94754.0
2023-06-09 09:45:00,65699.0
2023-06-09 10:00:00,51493.0
2023-06-09 10:15:00,5530.0
2023-06-09 10:30:00,52101.0
2023-06-09 10:45:00,38607.0
2023-06-09 11:00:00,59232.0
2023-06-09 11:15:00,86934.0
2023-06-09 11:30:00,5691.0
2023-06-09 13:30:00,79539.0
2023-06-09 13:45:00,70584.0
2023-06-09 14:00:00,51126.0
2023-06-09 14:15:00,128851.0
2023-06-09 14:30:00,128756.0
2023-06-09 14:45:00,135541.0
2023-06-09 15:00:00,13842.0
2023-06-09 21:00:00,173941.0
2023-06-09 21:15:00,60224.0
2023-06-09 21:30:00,38127.0
2023-06-09 21:45:00,28457.0
2023-06-09 22:00:00,49645.0
2023-06-09 22:15:00,83930.0
2023-06-09 22:30:00,120219.0
2023-06-09 22:45:00,107182.0
2023-06-09 23:00:00,10778.0
2023-06-12 09:00:00,258673.0
2023-06-12 09:15:00,104697.0
2023-06-12 09:30:00,57515.0
2023-06-12 09:45:00,90108.0
2023-06-12 10:00:00,73478.0
2023-06-12 10:15:00,8380.0
2023-06-12 10:30:00,95514.0
2023-06-12 10:45:00,46980.0
2023-06-12 11:00:00,29913.0
2023-06-12 11:15:00,82255.0
2023-06-12 11:30:00,5863.0
2023-06-12 13:30:00,107244.0
2023-06-12 13:45:00,46206.0
2023-06-12 14:00:00,55272.0
2023-06-12 14:15:00,48909.0
2023-06-12 14:30:00,77292.0
2023-06-12 14:45:00,68675.0
2023-06-12 15:00:00,14532.0
2023-06-12 21:00:00,146575.0
2023-06-12 21:15:00,57469.0
2023-06-12 21:30:00,43577.0
2023-06-12 21:45:00,39363.0
2023-06-12 22:00:00,53224.0
2023-06-12 22:15:00,30051.0
2023-06-12 22:30:00,25998.0
2023-06-12 22:45:00,102655.0
2023-06-12 23:00:00,13534.0
2023-06-13 09:00:00,95344.0
2023-06-13 09:15:00,96709.0
2023-06-13 09:30:00,68823.0
2023-06-13 09:45:00,54614.0
2023-06-13 10:00:00,56350.0
2023-06-13 10:15:00,4495.0
2023-06-13 10:30:00,122785.0
2023-06-13 10:45:00,176829.0
2023-06-13 11:00:00,185319.0
2023-06-13 11:15:00,108428.0
2023-06-13 11:30:00,5106.0
2023-06-13 13:30:00,180764.0
2023-06-13 13:45:00,66337.0
2023-06-13 14:00:00,74031.0
2023-06-13 14:15:00,66471.0
2023-06-13 14:30:00,77621.0
2023-06-13 14:45:00,90538.0
2023-06-13 15:00:00,19654.0
2023-06-13 21:00:00,188035.0
2023-06-13 21:15:00,75057.0
2023-06-13 21:30:00,51193.0
2023-06-13 21:45:00,46943.0
2023-06-13 22:00:00,29342.0
2023-06-13 22:15:00,28216.0
2023-06-13 22:30:00,24254.0
2023-06-13 22:45:00,29970.0
2023-06-13 23:00:00,5300.0
2023-06-14 09:00:00,117068.0
2023-06-14 09:15:00,76392.0
2023-06-14 09:30:00,50137.0
2023-06-14 09:45:00,55412.0
2023-06-14 10:00:00,46696.0
2023-06-14 10:15:00,2505.0
2023-06-14 10:30:00,40732.0
2023-06-14 10:45:00,45339.0
2023-06-14 11:00:00,48640.0
2023-06-14 11:15:00,65836.0
2023-06-14 11:30:00,9788.0
2023-06-14 13:30:00,173938.0
2023-06-14 13:45:00,146660.0
2023-06-14 14:00:00,112725.0
2023-06-14 14:15:00,126825.0
2023-06-14 14:30:00,56296.0
2023-06-14 14:45:00,85030.0
2023-06-14 15:00:00,16082.0
2023-06-14 21:00:00,167935.0
2023-06-14 21:15:00,65706.0
2023-06-14 21:30:00,41129.0
2023-06-14 21:45:00,50997.0
2023-06-14 22:00:00,38581.0
2023-06-14 22:15:00,45068.0
2023-06-14 22:30:00,57397.0
2023-06-14 22:45:00,47184.0
2023-06-14 23:00:00,7217.0
2023-06-15 09:00:00,136524.0
2023-06-15 09:15:00,81937.0
2023-06-15 09:30:00,51861.0
2023-06-15 09:45:00,75386.0
2023-06-15 10:00:00,102009.0
2023-06-15 10:15:00,2737.0
2023-06-15 10:30:00,59161.0
2023-06-15 10:45:00,123728.0
2023-06-15 11:00:00,73285.0
2023-06-15 11:15:00,81088.0
2023-06-15 11:30:00,5342.0
2023-06-15 13:30:00,113072.0
2023-06-15 13:45:00,46523.0
2023-06-15 14:00:00,106570.0
2023-06-15 14:15:00,68295.0
2023-06-15 14:30:00,108375.0
2023-06-15 14:45:00,76186.0
2023-06-15 15:00:00,15702.0
2023-06-15 21:00:00,156494.0
2023-06-15 21:15:00,55978.0
2023-06-15 21:30:00,36928.0
2023-06-15 21:45:00,42040.0
2023-06-15 22:00:00,44238.0
2023-06-15 22:15:00,38996.0
2023-06-15 22:30:00,41516.0
2023-06-15 22:45:00,87426.0
2023-06-15 23:00:00,6129.0
2023-06-16 09:00:00,105044.0
2023-06-16 09:15:00,66247.0
2023-06-16 09:30:00,76270.0
2023-06-16 09:45:00,95205.0
2023-06-16 10:00:00,56984.0
2023-06-16 10:15:00,1796.0
2023-06-16 10:30:00,64781.0
2023-06-16 10:45:00,70225.0
2023-06-16 11:00:00,56590.0
2023-06-16 11:15:00,98365.0
2023-06-16 11:30:00,6311.0
2023-06-16 13:30:00,107725.0
2023-06-16 13:45:00,49094.0
2023-06-16 14:00:00,61449.0
2023-06-16 14:15:00,77578.0
2023-06-16 14:30:00,60186.0
2023-06-16 14:45:00,91223.0
2023-06-16 15:00:00,11831.0
2023-06-16 21:00:00,279348.0
2023-06-16 21:15:00,136795.0
2023-06-16 21:30:00,101304.0
2023-06-16 21:45:00,37714.0
2023-06-16 22:00:00,69261.0
2023-06-16 22:15:00,30036.0
2023-06-16 22:30:00,121866.0
2023-06-16 22:45:00,60413.0
2023-06-16 23:00:00,12570.0
2023-06-19 09:00:00,190112.0
2023-06-19 09:15:00,80147.0
2023-06-19 09:30:00,93165.0
2023-06-19 09:45:00,48471.0
2023-06-19 10:00:00,60237.0
2023-06-19 10:15:00,2019.0
2023-06-19 10:30:00,52715.0
2023-06-19 10:45:00,161989.0
2023-06-19 11:00:00,130491.0
2023-06-19 11:15:00,81604.0
2023-06-19 11:30:00,5618.0
2023-06-19 13:30:00,82143.0
2023-06-19 13:45:00,106560.0
2023-06-19 14:00:00,58085.0
2023-06-19 14:15:00,31979.0
2023-06-19 14:30:00,41990.0
2023-06-19 14:45:00,59758.0
2023-06-19 15:00:00,9820.0
2023-06-19 21:00:00,116305.0
2023-06-19 21:15:00,139067.0
2023-06-19 21:30:00,59098.0
2023-06-19 21:45:00,26260.0
2023-06-19 22:00:00,45246.0
2023-06-19 22:15:00,83042.0
2023-06-19 22:30:00,41785.0
2023-06-19 22:45:00,72089.0
2023-06-19 23:00:00,7689.0
2023-06-20 09:00:00,95342.0
2023-06-20 09:15:00,77650.0
2023-06-20 09:30:00,45498.0
2023-06-20 09:45:00,74121.0
2023-06-20 10:00:00,153024.0
2023-06-20 10:15:00,7938.0
2023-06-20 10:30:00,62043.0
2023-06-20 10:45:00,60698.0
2023-06-20 11:00:00,47920.0
2023-06-20 11:15:00,86752.0
2023-06-20 11:30:00,8109.0
2023-06-20 13:30:00,71689.0
2023-06-20 13:45:00,48754.0
2023-06-20 14:00:00,47080.0
2023-06-20 14:15:00,45188.0
2023-06-20 14:30:00,44321.0
2023-06-20 14:45:00,63113.0
2023-06-20 15:00:00,9790.0
2023-06-20 21:00:00,115584.0
2023-06-20 21:15:00,47217.0
2023-06-20 21:30:00,155323.0
2023-06-20 21:45:00,65274.0
2023-06-20 22:00:00,83182.0
2023-06-20 22:15:00,55031.0
2023-06-20 22:30:00,134147.0
2023-06-20 22:45:00,62820.0
2023-06-20 23:00:00,7710.0
2023-06-21 09:00:00,98017.0
2023-06-21 09:15:00,124595.0
2023-06-21 09:30:00,70534.0
2023-06-21 09:45:00,88706.0
2023-06-21 10:00:00,54599.0
2023-06-21 10:15:00,1747.0
2023-06-21 10:30:00,55028.0
2023-06-21 10:45:00,69390.0
2023-06-21 11:00:00,54163.0
2023-06-21 11:15:00,37795.0
2023-06-21 11:30:00,2342.0
2023-06-21 13:30:00,95010.0
2023-06-21 13:45:00,100093.0
2023-06-21 14:00:00,77169.0
2023-06-21 14:15:00,47118.0
2023-06-21 14:30:00,113350.0
2023-06-21 14:45:00,104066.0
2023-06-21 15:00:00,17579.0
2023-06-26 09:00:00,302470.0
2023-06-26 09:15:00,116222.0
2023-06-26 09:30:00,71875.0
2023-06-26 09:45:00,69656.0
2023-06-26 10:00:00,64003.0
2023-06-26 10:15:00,2157.0
2023-06-26 10:30:00,77947.0
2023-06-26 10:45:00,87830.0
2023-06-26 11:00:00,69022.0
2023-06-26 11:15:00,89089.0
2023-06-26 11:30:00,3499.0
2023-06-26 13:30:00,62732.0
2023-06-26 13:45:00,26928.0
2023-06-26 14:00:00,42716.0
2023-06-26 14:15:00,55653.0
2023-06-26 14:30:00,63203.0
2023-06-26 14:45:00,57930.0
2023-06-26 15:00:00,13020.0
2023-06-26 21:00:00,109237.0
2023-06-26 21:15:00,53528.0
2023-06-26 21:30:00,55952.0
2023-06-26 21:45:00,57340.0
2023-06-26 22:00:00,45715.0
2023-06-26 22:15:00,22844.0
2023-06-26 22:30:00,36734.0
2023-06-26 22:45:00,24298.0
2023-06-26 23:00:00,3136.0
2023-06-27 09:00:00,64010.0
2023-06-27 09:15:00,78327.0
2023-06-27 09:30:00,50424.0
2023-06-27 09:45:00,77185.0
2023-06-27 10:00:00,47908.0
2023-06-27 10:15:00,1251.0
2023-06-27 10:30:00,33274.0
2023-06-27 10:45:00,64720.0
2023-06-27 11:00:00,99928.0
2023-06-27 11:15:00,67996.0
2023-06-27 11:30:00,20132.0
2023-06-27 13:30:00,151670.0
2023-06-27 13:45:00,105038.0
2023-06-27 14:00:00,75181.0
2023-06-27 14:15:00,63539.0
2023-06-27 14:30:00,59663.0
2023-06-27 14:45:00,106086.0
2023-06-27 15:00:00,13974.0
2023-06-27 21:00:00,106717.0
2023-06-27 21:15:00,45693.0
2023-06-27 21:30:00,25757.0
2023-06-27 21:45:00,39716.0
2023-06-27 22:00:00,37460.0
2023-06-27 22:15:00,62557.0
2023-06-27 22:30:00,38600.0
2023-06-27 22:45:00,30905.0
2023-06-27 23:00:00,4561.0
2023-06-28 09:00:00,59605.0
2023-06-28 09:15:00,58855.0
2023-06-28 09:30:00,57986.0
2023-06-28 09:45:00,70442.0
2023-06-28 10:00:00,96378.0
2023-06-28 10:15:00,4058.0
2023-06-28 10:30:00,97851.0
2023-06-28 10:45:00,75342.0
2023-06-28 11:00:00,45524.0
2023-06-28 11:15:00,45464.0
2023-06-28 11:30:00,5715.0
2023-06-28 13:30:00,70618.0
2023-06-28 13:45:00,89089.0
2023-06-28 14:00:00,60817.0
2023-06-28 14:15:00,49690.0
2023-06-28 14:30:00,55060.0
2023-06-28 14:45:00,66440.0
2023-06-28 15:00:00,14276.0
2023-06-28 21:00:00,140810.0
2023-06-28 21:15:00,44811.0
2023-06-28 21:30:00,47325.0
2023-06-28 21:45:00,35181.0
2023-06-28 22:00:00,48115.0
2023-06-28 22:15:00,50795.0
2023-06-28 22:30:00,35615.0
2023-06-28 22:45:00,44260.0
2023-06-28 23:00:00,8113.0
2023-06-29 09:00:00,120221.0
2023-06-29 09:15:00,107513.0
2023-06-29 09:30:00,113473.0
2023-06-29 09:45:00,64441.0
2023-06-29 10:00:00,59265.0
2023-06-29 10:15:00,2738.0
2023-06-29 10:30:00,29005.0
2023-06-29 10:45:00,65497.0
2023-06-29 11:00:00,51605.0
2023-06-29 11:15:00,61024.0
2023-06-29 11:30:00,5599.0
2023-06-29 13:30:00,245971.0
2023-06-29 13:45:00,115345.0
2023-06-29 14:00:00,76327.0
2023-06-29 14:15:00,60936.0
2023-06-29 14:30:00,40032.0
2023-06-29 14:45:00,55885.0
2023-06-29 15:00:00,11167.0
2023-06-29 21:00:00,132336.0
2023-06-29 21:15:00,69402.0
2023-06-29 21:30:00,46436.0
2023-06-29 21:45:00,126382.0
2023-06-29 22:00:00,97253.0
2023-06-29 22:15:00,37163.0
2023-06-29 22:30:00,28385.0
2023-06-29 22:45:00,38469.0
2023-06-29 23:00:00,5271.0
2023-06-30 09:00:00,57077.0
2023-06-30 09:15:00,61791.0
2023-06-30 09:30:00,40004.0
2023-06-30 09:45:00,50616.0
2023-06-30 10:00:00,42295.0
2023-06-30 10:15:00,3540.0
2023-06-30 10:30:00,51723.0
2023-06-30 10:45:00,52552.0
2023-06-30 11:00:00,33919.0
2023-06-30 11:15:00,41696.0
2023-06-30 11:30:00,5508.0
2023-06-30 13:30:00,93642.0
2023-06-30 13:45:00,60132.0
2023-06-30 14:00:00,129634.0
2023-06-30 14:15:00,205601.0
2023-06-30 14:30:00,92946.0
2023-06-30 14:45:00,86166.0
2023-06-30 15:00:00,14787.0
2023-06-30 21:00:00,109514.0
2023-06-30 21:15:00,67058.0
2023-06-30 21:30:00,77476.0
2023-06-30 21:45:00,54984.0
2023-06-30 22:00:00,35445.0
2023-06-30 22:15:00,57538.0
2023-06-30 22:30:00,33555.0
2023-06-30 22:45:00,60607.0
2023-06-30 23:00:00,7470.0
2023-07-03 09:00:00,140592.0
2023-07-03 09:15:00,116165.0
2023-07-03 09:30:00,74023.0
2023-07-03 09:45:00,41787.0
2023-07-03 10:00:00,55881.0
2023-07-03 10:15:00,2106.0
2023-07-03 10:30:00,84585.0
2023-07-03 10:45:00,164012.0
2023-07-03 11:00:00,133720.0
2023-07-03 11:15:00,83206.0
2023-07-03 11:30:00,3795.0
2023-07-03 13:30:00,206384.0
2023-07-03 13:45:00,155454.0
2023-07-03 14:00:00,67435.0
2023-07-03 14:15:00,142209.0
2023-07-03 14:30:00,78350.0
2023-07-03 14:45:00,87992.0
2023-07-03 15:00:00,12068.0
2023-07-03 21:00:00,117017.0
2023-07-03 21:15:00,60891.0
2023-07-03 21:30:00,59373.0
2023-07-03 21:45:00,43076.0
2023-07-03 22:00:00,52198.0
2023-07-03 22:15:00,43830.0
2023-07-03 22:30:00,43032.0
2023-07-03 22:45:00,36492.0
2023-07-03 23:00:00,4735.0
2023-07-04 09:00:00,72466.0
2023-07-04 09:15:00,65424.0
2023-07-04 09:30:00,53962.0
2023-07-04 09:45:00,81720.0
2023-07-04 10:00:00,71703.0
2023-07-04 10:15:00,15944.0
2023-07-04 10:30:00,50949.0
2023-07-04 10:45:00,82217.0
2023-07-04 11:00:00,56291.0
2023-07-04 11:15:00,51966.0
2023-07-04 11:30:00,6342.0
2023-07-04 13:30:00,81609.0
2023-07-04 13:45:00,105648.0
2023-07-04 14:00:00,74187.0
2023-07-04 14:15:00,39600.0
2023-07-04 14:30:00,34611.0
2023-07-04 14:45:00,46469.0
2023-07-04 15:00:00,6403.0
2023-07-04 21:00:00,109830.0
2023-07-04 21:15:00,43108.0
2023-07-04 21:30:00,48589.0
2023-07-04 21:45:00,49513.0
2023-07-04 22:00:00,41981.0
2023-07-04 22:15:00,31896.0
2023-07-04 22:30:00,24620.0
2023-07-04 22:45:00,25451.0
2023-07-04 23:00:00,3586.0
2023-07-05 09:00:00,81636.0
2023-07-05 09:15:00,46820.0
2023-07-05 09:30:00,74028.0
2023-07-05 09:45:00,154403.0
2023-07-05 10:00:00,83252.0
2023-07-05 10:15:00,4841.0
2023-07-05 10:30:00,61529.0
2023-07-05 10:45:00,34394.0
2023-07-05 11:00:00,103121.0
2023-07-05 11:15:00,93663.0
2023-07-05 11:30:00,8895.0
2023-07-05 13:30:00,54624.0
2023-07-05 13:45:00,40634.0
2023-07-05 14:00:00,73666.0
2023-07-05 14:15:00,88431.0
2023-07-05 14:30:00,46544.0
2023-07-05 14:45:00,40837.0
2023-07-05 15:00:00,6546.0
2023-07-05 21:00:00,98897.0
2023-07-05 21:15:00,101012.0
2023-07-05 21:30:00,68844.0
2023-07-05 21:45:00,32359.0
2023-07-05 22:00:00,30736.0
2023-07-05 22:15:00,18923.0
2023-07-05 22:30:00,34333.0
2023-07-05 22:45:00,30007.0
2023-07-05 23:00:00,3610.0
2023-07-06 09:00:00,76754.0
2023-07-06 09:15:00,48414.0
2023-07-06 09:30:00,37223.0
2023-07-06 09:45:00,24919.0
2023-07-06 10:00:00,27512.0
2023-07-06 10:15:00,1216.0
2023-07-06 10:30:00,126126.0
2023-07-06 10:45:00,90310.0
2023-07-06 11:00:00,89726.0
2023-07-06 11:15:00,93416.0
2023-07-06 11:30:00,5328.0
2023-07-06 13:30:00,89151.0
2023-07-06 13:45:00,47623.0
2023-07-06 14:00:00,49997.0
2023-07-06 14:15:00,34967.0
2023-07-06 14:30:00,77743.0
2023-07-06 14:45:00,60235.0
2023-07-06 15:00:00,7896.0
2023-07-06 21:00:00,84435.0
2023-07-06 21:15:00,37486.0
2023-07-06 21:30:00,84901.0
2023-07-06 21:45:00,59211.0
2023-07-06 22:00:00,44466.0
2023-07-06 22:15:00,22513.0
2023-07-06 22:30:00,54113.0
2023-07-06 22:45:00,40756.0
2023-07-06 23:00:00,12477.0
2023-07-07 09:00:00,70553.0
2023-07-07 09:15:00,41542.0
2023-07-07 09:30:00,55712.0
2023-07-07 09:45:00,54297.0
