,volume
2024-10-31 21:05:00,29550.0
2024-10-31 21:10:00,21005.0
2024-10-31 21:15:00,13982.0
2024-10-31 21:20:00,18261.0
2024-10-31 21:25:00,18112.0
2024-10-31 21:30:00,58317.0
2024-10-31 21:35:00,50893.0
2024-10-31 21:40:00,18541.0
2024-10-31 21:45:00,15736.0
2024-10-31 21:50:00,15226.0
2024-10-31 21:55:00,13953.0
2024-10-31 22:00:00,143670.0
2024-10-31 22:05:00,47776.0
2024-10-31 22:10:00,31892.0
2024-10-31 22:15:00,46915.0
2024-10-31 22:20:00,22616.0
2024-10-31 22:25:00,34828.0
2024-10-31 22:30:00,45943.0
2024-10-31 22:35:00,41801.0
2024-10-31 22:40:00,22952.0
2024-10-31 22:45:00,20342.0
2024-10-31 22:50:00,26965.0
2024-10-31 22:55:00,49856.0
2024-10-31 23:00:00,63774.0
2024-11-01 09:00:00,68794.0
2024-11-01 09:05:00,27983.0
2024-11-01 09:10:00,39043.0
2024-11-01 09:15:00,41835.0
2024-11-01 09:20:00,42285.0
2024-11-01 09:25:00,28225.0
2024-11-01 09:30:00,33114.0
2024-11-01 09:35:00,32292.0
2024-11-01 09:40:00,31925.0
2024-11-01 09:45:00,21224.0
2024-11-01 09:50:00,26778.0
2024-11-01 09:55:00,22969.0
2024-11-01 10:00:00,21396.0
2024-11-01 10:05:00,18386.0
2024-11-01 10:10:00,44989.0
2024-11-01 10:15:00,21988.0
2024-11-01 10:30:00,64259.0
2024-11-01 10:35:00,36941.0
2024-11-01 10:40:00,21502.0
2024-11-01 10:45:00,32834.0
2024-11-01 10:50:00,29596.0
2024-11-01 10:55:00,19189.0
2024-11-01 11:00:00,15956.0
2024-11-01 11:05:00,17949.0
2024-11-01 11:10:00,13473.0
2024-11-01 11:15:00,28479.0
2024-11-01 11:20:00,58734.0
2024-11-01 11:25:00,25791.0
2024-11-01 11:30:00,20690.0
2024-11-01 13:30:00,62189.0
2024-11-01 13:35:00,19481.0
2024-11-01 13:40:00,27471.0
2024-11-01 13:45:00,23118.0
2024-11-01 13:50:00,12950.0
2024-11-01 13:55:00,15087.0
2024-11-01 14:00:00,19795.0
2024-11-01 14:05:00,45373.0
2024-11-01 14:10:00,27400.0
2024-11-01 14:15:00,52565.0
2024-11-01 14:20:00,41376.0
2024-11-01 14:25:00,21763.0
2024-11-01 14:30:00,19215.0
2024-11-01 14:35:00,36198.0
2024-11-01 14:40:00,24419.0
2024-11-01 14:45:00,29358.0
2024-11-01 14:50:00,31152.0
2024-11-01 14:55:00,27824.0
2024-11-01 15:00:00,14104.0
2024-11-01 21:00:00,195927.0
2024-11-01 21:05:00,86874.0
2024-11-01 21:10:00,86484.0
2024-11-01 21:15:00,53380.0
2024-11-01 21:20:00,18267.0
2024-11-01 21:25:00,22889.0
2024-11-01 21:30:00,54212.0
2024-11-01 21:35:00,41590.0
2024-11-01 21:40:00,36871.0
2024-11-01 21:45:00,21691.0
2024-11-01 21:50:00,14194.0
2024-11-01 21:55:00,39538.0
2024-11-01 22:00:00,27278.0
2024-11-01 22:05:00,36054.0
2024-11-01 22:10:00,84976.0
2024-11-01 22:15:00,51210.0
2024-11-01 22:20:00,132316.0
2024-11-01 22:25:00,164704.0
2024-11-01 22:30:00,115168.0
2024-11-01 22:35:00,148050.0
2024-11-01 22:40:00,69538.0
2024-11-01 22:45:00,54181.0
2024-11-01 22:50:00,58011.0
2024-11-01 22:55:00,62098.0
2024-11-01 23:00:00,16996.0
2024-11-04 09:00:00,62476.0
2024-11-04 09:05:00,47164.0
2024-11-04 09:10:00,46405.0
2024-11-04 09:15:00,30736.0
2024-11-04 09:20:00,21452.0
2024-11-04 09:25:00,29298.0
2024-11-04 09:30:00,42013.0
2024-11-04 09:35:00,29527.0
2024-11-04 09:40:00,24520.0
2024-11-04 09:45:00,19966.0
2024-11-04 09:50:00,19065.0
2024-11-04 09:55:00,18866.0
2024-11-04 10:00:00,26148.0
2024-11-04 10:05:00,32132.0
2024-11-04 10:10:00,20285.0
2024-11-04 10:15:00,2337.0
2024-11-04 10:30:00,13085.0
2024-11-04 10:35:00,13333.0
2024-11-04 10:40:00,14784.0
2024-11-04 10:45:00,17292.0
2024-11-04 10:50:00,20115.0
2024-11-04 10:55:00,20482.0
2024-11-04 11:00:00,17556.0
2024-11-04 11:05:00,9644.0
2024-11-04 11:10:00,19430.0
2024-11-04 11:15:00,25696.0
2024-11-04 11:20:00,26622.0
2024-11-04 11:25:00,118684.0
2024-11-04 11:30:00,33476.0
2024-11-04 13:30:00,85375.0
2024-11-04 13:35:00,37219.0
2024-11-04 13:40:00,18309.0
2024-11-04 13:45:00,21460.0
2024-11-04 13:50:00,39375.0
2024-11-04 13:55:00,24509.0
2024-11-04 14:00:00,36903.0
2024-11-04 14:05:00,35448.0
2024-11-04 14:10:00,31188.0
2024-11-04 14:15:00,38481.0
2024-11-04 14:20:00,46242.0
2024-11-04 14:25:00,21574.0
2024-11-04 14:30:00,20215.0
2024-11-04 14:35:00,10580.0
2024-11-04 14:40:00,11329.0
2024-11-04 14:45:00,17446.0
2024-11-04 14:50:00,62080.0
2024-11-04 14:55:00,95676.0
2024-11-04 15:00:00,45387.0
2024-11-04 21:00:00,124312.0
2024-11-04 21:05:00,53026.0
2024-11-04 21:10:00,46213.0
2024-11-04 21:15:00,30610.0
2024-11-04 21:20:00,35726.0
2024-11-04 21:25:00,53316.0
2024-11-04 21:30:00,31718.0
2024-11-04 21:35:00,15102.0
2024-11-04 21:40:00,10039.0
2024-11-04 21:45:00,18090.0
2024-11-04 21:50:00,30979.0
2024-11-04 21:55:00,19514.0
2024-11-04 22:00:00,16333.0
2024-11-04 22:05:00,25353.0
2024-11-04 22:10:00,15203.0
2024-11-04 22:15:00,30716.0
2024-11-04 22:20:00,17920.0
2024-11-04 22:25:00,24010.0
2024-11-04 22:30:00,35066.0
2024-11-04 22:35:00,11818.0
2024-11-04 22:40:00,11384.0
2024-11-04 22:45:00,13997.0
2024-11-04 22:50:00,8195.0
2024-11-04 22:55:00,11598.0
2024-11-04 23:00:00,10969.0
2024-11-05 09:00:00,53754.0
2024-11-05 09:05:00,23118.0
2024-11-05 09:10:00,21383.0
2024-11-05 09:15:00,15628.0
2024-11-05 09:20:00,15963.0
2024-11-05 09:25:00,16952.0
2024-11-05 09:30:00,14985.0
2024-11-05 09:35:00,16172.0
2024-11-05 09:40:00,24567.0
2024-11-05 09:45:00,24361.0
2024-11-05 09:50:00,28009.0
2024-11-05 09:55:00,23927.0
2024-11-05 10:00:00,92191.0
2024-11-05 10:05:00,74502.0
2024-11-05 10:10:00,44251.0
2024-11-05 10:15:00,17006.0
2024-11-05 10:30:00,53137.0
2024-11-05 10:35:00,38214.0
2024-11-05 10:40:00,27469.0
2024-11-05 10:45:00,24429.0
2024-11-05 10:50:00,21072.0
2024-11-05 10:55:00,15248.0
2024-11-05 11:00:00,25693.0
2024-11-05 11:05:00,14252.0
2024-11-05 11:10:00,22652.0
2024-11-05 11:15:00,26514.0
2024-11-05 11:20:00,23448.0
2024-11-05 11:25:00,43300.0
2024-11-05 11:30:00,14626.0
2024-11-05 13:30:00,50298.0
2024-11-05 13:35:00,23502.0
2024-11-05 13:40:00,25859.0
2024-11-05 13:45:00,17088.0
2024-11-05 13:50:00,17985.0
2024-11-05 13:55:00,15931.0
2024-11-05 14:00:00,40969.0
2024-11-05 14:05:00,16859.0
2024-11-05 14:10:00,14003.0
2024-11-05 14:15:00,11565.0
2024-11-05 14:20:00,16080.0
2024-11-05 14:25:00,8242.0
2024-11-05 14:30:00,18853.0
2024-11-05 14:35:00,20921.0
2024-11-05 14:40:00,24517.0
2024-11-05 14:45:00,19862.0
2024-11-05 14:50:00,40644.0
2024-11-05 14:55:00,75925.0
2024-11-05 15:00:00,15709.0
2024-11-05 21:00:00,61682.0
2024-11-05 21:05:00,28063.0
2024-11-05 21:10:00,26072.0
2024-11-05 21:15:00,18321.0
2024-11-05 21:20:00,27497.0
2024-11-05 21:25:00,20666.0
2024-11-05 21:30:00,35964.0
2024-11-05 21:35:00,15972.0
2024-11-05 21:40:00,28145.0
2024-11-05 21:45:00,32360.0
2024-11-05 21:50:00,20629.0
2024-11-05 21:55:00,13415.0
2024-11-05 22:00:00,27999.0
2024-11-05 22:05:00,16867.0
2024-11-05 22:10:00,41748.0
2024-11-05 22:15:00,21267.0
2024-11-05 22:20:00,31337.0
2024-11-05 22:25:00,18339.0
2024-11-05 22:30:00,27727.0
2024-11-05 22:35:00,17475.0
2024-11-05 22:40:00,18670.0
2024-11-05 22:45:00,16386.0
2024-11-05 22:50:00,14587.0
2024-11-05 22:55:00,18711.0
2024-11-05 23:00:00,7660.0
2024-11-06 09:00:00,41681.0
2024-11-06 09:05:00,75823.0
2024-11-06 09:10:00,36288.0
2024-11-06 09:15:00,21021.0
2024-11-06 09:20:00,20592.0
2024-11-06 09:25:00,52520.0
2024-11-06 09:30:00,71814.0
2024-11-06 09:35:00,24515.0
2024-11-06 09:40:00,40369.0
2024-11-06 09:45:00,25952.0
2024-11-06 09:50:00,26673.0
2024-11-06 09:55:00,18953.0
2024-11-06 10:00:00,48034.0
2024-11-06 10:05:00,26223.0
2024-11-06 10:10:00,35841.0
2024-11-06 10:15:00,5356.0
2024-11-06 10:30:00,62338.0
2024-11-06 10:35:00,195499.0
2024-11-06 10:40:00,68238.0
2024-11-06 10:45:00,41319.0
2024-11-06 10:50:00,35325.0
2024-11-06 10:55:00,20414.0
2024-11-06 11:00:00,111433.0
2024-11-06 11:05:00,143623.0
2024-11-06 11:10:00,78921.0
2024-11-06 11:15:00,103191.0
2024-11-06 11:20:00,48740.0
2024-11-06 11:25:00,41940.0
2024-11-06 11:30:00,14492.0
2024-11-06 13:30:00,72746.0
2024-11-06 13:35:00,29666.0
2024-11-06 13:40:00,55705.0
2024-11-06 13:45:00,81250.0
2024-11-06 13:50:00,81216.0
2024-11-06 13:55:00,72820.0
2024-11-06 14:00:00,44596.0
2024-11-06 14:05:00,48668.0
2024-11-06 14:10:00,60122.0
2024-11-06 14:15:00,96970.0
2024-11-06 14:20:00,94892.0
2024-11-06 14:25:00,83176.0
2024-11-06 14:30:00,62224.0
2024-11-06 14:35:00,44188.0
2024-11-06 14:40:00,71245.0
2024-11-06 14:45:00,80361.0
2024-11-06 14:50:00,54019.0
2024-11-06 14:55:00,56846.0
2024-11-06 15:00:00,20727.0
2024-11-06 21:00:00,93612.0
2024-11-06 21:05:00,44306.0
2024-11-06 21:10:00,25542.0
2024-11-06 21:15:00,56841.0
2024-11-06 21:20:00,41360.0
2024-11-06 21:25:00,49830.0
2024-11-06 21:30:00,29604.0
2024-11-06 21:35:00,29495.0
2024-11-06 21:40:00,22802.0
2024-11-06 21:45:00,28456.0
2024-11-06 21:50:00,46401.0
2024-11-06 21:55:00,27677.0
2024-11-06 22:00:00,25956.0
2024-11-06 22:05:00,16372.0
2024-11-06 22:10:00,11702.0
2024-11-06 22:15:00,32402.0
2024-11-06 22:20:00,21848.0
2024-11-06 22:25:00,20890.0
2024-11-06 22:30:00,28244.0
2024-11-06 22:35:00,14388.0
2024-11-06 22:40:00,12954.0
2024-11-06 22:45:00,12662.0
2024-11-06 22:50:00,11942.0
2024-11-06 22:55:00,17664.0
2024-11-06 23:00:00,7852.0
2024-11-07 09:00:00,58710.0
2024-11-07 09:05:00,76700.0
2024-11-07 09:10:00,40187.0
2024-11-07 09:15:00,39259.0
2024-11-07 09:20:00,30672.0
2024-11-07 09:25:00,34404.0
2024-11-07 09:30:00,34205.0
2024-11-07 09:35:00,20141.0
2024-11-07 09:40:00,19646.0
2024-11-07 09:45:00,36979.0
2024-11-07 09:50:00,57560.0
2024-11-07 09:55:00,24072.0
2024-11-07 10:00:00,23769.0
2024-11-07 10:05:00,64080.0
2024-11-07 10:10:00,54596.0
2024-11-07 10:15:00,8547.0
2024-11-07 10:30:00,46732.0
2024-11-07 10:35:00,29749.0
2024-11-07 10:40:00,20338.0
2024-11-07 10:45:00,39541.0
2024-11-07 10:50:00,60033.0
2024-11-07 10:55:00,16257.0
2024-11-07 11:00:00,32799.0
2024-11-07 11:05:00,30774.0
2024-11-07 11:10:00,42551.0
2024-11-07 11:15:00,31815.0
2024-11-07 11:20:00,28377.0
2024-11-07 11:25:00,34615.0
2024-11-07 11:30:00,11041.0
2024-11-07 13:30:00,50451.0
2024-11-07 13:35:00,16848.0
2024-11-07 13:40:00,12720.0
2024-11-07 13:45:00,41845.0
2024-11-07 13:50:00,22303.0
2024-11-07 13:55:00,10661.0
2024-11-07 14:00:00,24107.0
2024-11-07 14:05:00,30694.0
2024-11-07 14:10:00,14792.0
2024-11-07 14:15:00,12650.0
2024-11-07 14:20:00,25141.0
2024-11-07 14:25:00,13926.0
2024-11-07 14:30:00,22179.0
2024-11-07 14:35:00,65784.0
2024-11-07 14:40:00,63421.0
2024-11-07 14:45:00,36851.0
2024-11-07 14:50:00,37591.0
2024-11-07 14:55:00,50812.0
2024-11-07 15:00:00,29751.0
2024-11-07 21:00:00,113340.0
2024-11-07 21:05:00,132461.0
2024-11-07 21:10:00,78937.0
2024-11-07 21:15:00,40547.0
2024-11-07 21:20:00,32874.0
2024-11-07 21:25:00,23794.0
2024-11-07 21:30:00,28398.0
2024-11-07 21:35:00,17578.0
2024-11-07 21:40:00,32698.0
2024-11-07 21:45:00,31235.0
2024-11-07 21:50:00,23239.0
2024-11-07 21:55:00,17516.0
2024-11-07 22:00:00,17416.0
2024-11-07 22:05:00,20349.0
2024-11-07 22:10:00,18171.0
2024-11-07 22:15:00,46702.0
2024-11-07 22:20:00,32075.0
2024-11-07 22:25:00,24035.0
2024-11-07 22:30:00,29761.0
2024-11-07 22:35:00,34131.0
2024-11-07 22:40:00,27729.0
2024-11-07 22:45:00,29212.0
2024-11-07 22:50:00,36968.0
2024-11-07 22:55:00,28338.0
2024-11-07 23:00:00,10324.0
2024-11-08 09:00:00,112428.0
2024-11-08 09:05:00,45564.0
2024-11-08 09:10:00,31533.0
2024-11-08 09:15:00,31230.0
2024-11-08 09:20:00,33086.0
2024-11-08 09:25:00,63169.0
2024-11-08 09:30:00,64006.0
2024-11-08 09:35:00,54509.0
2024-11-08 09:40:00,61082.0
2024-11-08 09:45:00,35481.0
2024-11-08 09:50:00,23165.0
2024-11-08 09:55:00,28429.0
2024-11-08 10:00:00,63626.0
2024-11-08 10:05:00,42130.0
2024-11-08 10:10:00,28115.0
2024-11-08 10:15:00,20333.0
2024-11-08 10:30:00,53634.0
2024-11-08 10:35:00,162283.0
2024-11-08 10:40:00,212227.0
2024-11-08 10:45:00,128283.0
2024-11-08 10:50:00,97534.0
2024-11-08 10:55:00,53319.0
2024-11-08 11:00:00,55921.0
2024-11-08 11:05:00,41702.0
2024-11-08 11:10:00,28574.0
2024-11-08 11:15:00,119471.0
2024-11-08 11:20:00,95872.0
2024-11-08 11:25:00,71645.0
2024-11-08 11:30:00,20497.0
2024-11-08 13:30:00,91083.0
2024-11-08 13:35:00,34202.0
2024-11-08 13:40:00,26503.0
2024-11-08 13:45:00,37969.0
2024-11-08 13:50:00,29594.0
2024-11-08 13:55:00,18271.0
2024-11-08 14:00:00,53152.0
2024-11-08 14:05:00,31645.0
2024-11-08 14:10:00,31109.0
2024-11-08 14:15:00,35173.0
2024-11-08 14:20:00,114632.0
2024-11-08 14:25:00,33386.0
2024-11-08 14:30:00,41482.0
2024-11-08 14:35:00,47307.0
2024-11-08 14:40:00,28550.0
2024-11-08 14:45:00,46965.0
2024-11-08 14:50:00,34491.0
2024-11-08 14:55:00,57588.0
2024-11-08 15:00:00,24246.0
2024-11-08 21:00:00,192934.0
2024-11-08 21:05:00,48300.0
2024-11-08 21:10:00,69192.0
2024-11-08 21:15:00,58652.0
2024-11-08 21:20:00,57699.0
2024-11-08 21:25:00,36562.0
2024-11-08 21:30:00,35641.0
2024-11-08 21:35:00,74977.0
2024-11-08 21:40:00,26163.0
2024-11-08 21:45:00,40938.0
2024-11-08 21:50:00,20458.0
2024-11-08 21:55:00,20014.0
2024-11-08 22:00:00,18547.0
2024-11-08 22:05:00,10895.0
2024-11-08 22:10:00,26512.0
2024-11-08 22:15:00,25977.0
2024-11-08 22:20:00,32548.0
2024-11-08 22:25:00,29284.0
2024-11-08 22:30:00,18179.0
2024-11-08 22:35:00,16721.0
2024-11-08 22:40:00,89650.0
2024-11-08 22:45:00,113117.0
2024-11-08 22:50:00,46356.0
2024-11-08 22:55:00,42847.0
2024-11-08 23:00:00,20992.0
2024-11-11 09:00:00,123247.0
2024-11-11 09:05:00,89987.0
2024-11-11 09:10:00,34460.0
2024-11-11 09:15:00,36091.0
2024-11-11 09:20:00,34307.0
2024-11-11 09:25:00,21855.0
2024-11-11 09:30:00,48747.0
2024-11-11 09:35:00,28174.0
2024-11-11 09:40:00,25304.0
2024-11-11 09:45:00,24639.0
2024-11-11 09:50:00,25494.0
2024-11-11 09:55:00,57500.0
2024-11-11 10:00:00,58157.0
2024-11-11 10:05:00,30622.0
2024-11-11 10:10:00,27597.0
2024-11-11 10:15:00,4587.0
2024-11-11 10:30:00,47336.0
2024-11-11 10:35:00,24913.0
2024-11-11 10:40:00,16030.0
2024-11-11 10:45:00,17869.0
2024-11-11 10:50:00,16044.0
2024-11-11 10:55:00,20130.0
2024-11-11 11:00:00,18449.0
2024-11-11 11:05:00,17237.0
2024-11-11 11:10:00,12956.0
2024-11-11 11:15:00,10863.0
2024-11-11 11:20:00,10112.0
2024-11-11 11:25:00,18209.0
2024-11-11 11:30:00,6151.0
2024-11-11 13:30:00,54646.0
2024-11-11 13:35:00,33289.0
2024-11-11 13:40:00,48833.0
2024-11-11 13:45:00,35116.0
2024-11-11 13:50:00,44428.0
2024-11-11 13:55:00,35918.0
2024-11-11 14:00:00,50992.0
2024-11-11 14:05:00,36761.0
2024-11-11 14:10:00,30226.0
2024-11-11 14:15:00,18388.0
2024-11-11 14:20:00,23517.0
2024-11-11 14:25:00,19433.0
2024-11-11 14:30:00,45769.0
2024-11-11 14:35:00,32999.0
2024-11-11 14:40:00,42800.0
2024-11-11 14:45:00,32310.0
2024-11-11 14:50:00,30090.0
2024-11-11 14:55:00,34823.0
2024-11-11 15:00:00,14290.0
2024-11-11 21:00:00,56576.0
2024-11-11 21:05:00,26886.0
2024-11-11 21:10:00,27599.0
2024-11-11 21:15:00,18964.0
2024-11-11 21:20:00,24089.0
2024-11-11 21:25:00,19552.0
2024-11-11 21:30:00,49058.0
2024-11-11 21:35:00,33951.0
2024-11-11 21:40:00,18688.0
2024-11-11 21:45:00,18214.0
2024-11-11 21:50:00,11156.0
2024-11-11 21:55:00,32089.0
2024-11-11 22:00:00,39935.0
2024-11-11 22:05:00,15409.0
2024-11-11 22:10:00,9505.0
2024-11-11 22:15:00,16604.0
2024-11-11 22:20:00,15319.0
2024-11-11 22:25:00,6251.0
2024-11-11 22:30:00,10808.0
2024-11-11 22:35:00,9583.0
2024-11-11 22:40:00,9096.0
2024-11-11 22:45:00,20440.0
2024-11-11 22:50:00,6922.0
2024-11-11 22:55:00,13913.0
2024-11-11 23:00:00,6564.0
2024-11-12 09:00:00,35394.0
2024-11-12 09:05:00,17777.0
2024-11-12 09:10:00,24508.0
2024-11-12 09:15:00,9027.0
2024-11-12 09:20:00,18124.0
2024-11-12 09:25:00,19001.0
2024-11-12 09:30:00,17785.0
2024-11-12 09:35:00,20652.0
2024-11-12 09:40:00,16268.0
2024-11-12 09:45:00,63818.0
2024-11-12 09:50:00,18381.0
2024-11-12 09:55:00,27728.0
2024-11-12 10:00:00,51346.0
2024-11-12 10:05:00,49022.0
2024-11-12 10:10:00,43977.0
2024-11-12 10:15:00,6146.0
2024-11-12 10:30:00,27390.0
2024-11-12 10:35:00,25391.0
2024-11-12 10:40:00,26062.0
2024-11-12 10:45:00,19506.0
2024-11-12 10:50:00,14744.0
2024-11-12 10:55:00,19809.0
2024-11-12 11:00:00,37819.0
2024-11-12 11:05:00,23906.0
2024-11-12 11:10:00,14458.0
2024-11-12 11:15:00,12940.0
2024-11-12 11:20:00,13287.0
2024-11-12 11:25:00,17416.0
2024-11-12 11:30:00,8512.0
2024-11-12 13:30:00,70698.0
2024-11-12 13:35:00,18797.0
2024-11-12 13:40:00,28148.0
2024-11-12 13:45:00,22865.0
2024-11-12 13:50:00,12921.0
2024-11-12 13:55:00,23007.0
2024-11-12 14:00:00,23915.0
2024-11-12 14:05:00,19974.0
2024-11-12 14:10:00,14712.0
2024-11-12 14:15:00,16228.0
2024-11-12 14:20:00,22333.0
2024-11-12 14:25:00,84676.0
2024-11-12 14:30:00,69676.0
2024-11-12 14:35:00,45212.0
2024-11-12 14:40:00,55776.0
2024-11-12 14:45:00,120631.0
2024-11-12 14:50:00,72595.0
2024-11-12 14:55:00,80087.0
2024-11-12 15:00:00,12981.0
2024-11-12 21:00:00,65532.0
2024-11-12 21:05:00,25973.0
2024-11-12 21:10:00,19229.0
2024-11-12 21:15:00,15185.0
2024-11-12 21:20:00,17894.0
2024-11-12 21:25:00,21537.0
2024-11-12 21:30:00,29829.0
2024-11-12 21:35:00,14128.0
2024-11-12 21:40:00,12451.0
2024-11-12 21:45:00,9877.0
2024-11-12 21:50:00,7793.0
2024-11-12 21:55:00,12065.0
2024-11-12 22:00:00,35240.0
2024-11-12 22:05:00,33357.0
2024-11-12 22:10:00,20104.0
2024-11-12 22:15:00,10022.0
2024-11-12 22:20:00,18423.0
2024-11-12 22:25:00,11805.0
2024-11-12 22:30:00,5941.0
2024-11-12 22:35:00,10981.0
2024-11-12 22:40:00,6046.0
2024-11-12 22:45:00,5484.0
2024-11-12 22:50:00,14598.0
2024-11-12 22:55:00,22926.0
2024-11-12 23:00:00,7111.0
2024-11-13 09:00:00,36944.0
2024-11-13 09:05:00,22951.0
2024-11-13 09:10:00,15174.0
2024-11-13 09:15:00,27597.0
2024-11-13 09:20:00,12009.0
2024-11-13 09:25:00,13894.0
2024-11-13 09:30:00,25297.0
2024-11-13 09:35:00,19610.0
2024-11-13 09:40:00,12290.0
2024-11-13 09:45:00,28671.0
2024-11-13 09:50:00,27306.0
2024-11-13 09:55:00,25135.0
2024-11-13 10:00:00,28066.0
2024-11-13 10:05:00,35294.0
2024-11-13 10:10:00,32062.0
2024-11-13 10:15:00,5742.0
2024-11-13 10:30:00,39021.0
2024-11-13 10:35:00,23170.0
2024-11-13 10:40:00,29871.0
2024-11-13 10:45:00,34710.0
2024-11-13 10:50:00,51240.0
2024-11-13 10:55:00,17283.0
2024-11-13 11:00:00,36081.0
2024-11-13 11:05:00,27161.0
2024-11-13 11:10:00,14966.0
2024-11-13 11:15:00,27207.0
2024-11-13 11:20:00,28222.0
2024-11-13 11:25:00,28597.0
2024-11-13 11:30:00,6233.0
2024-11-13 13:30:00,48891.0
2024-11-13 13:35:00,38816.0
2024-11-13 13:40:00,23144.0
2024-11-13 13:45:00,25885.0
2024-11-13 13:50:00,23463.0
2024-11-13 13:55:00,47628.0
2024-11-13 14:00:00,45905.0
2024-11-13 14:05:00,38440.0
2024-11-13 14:10:00,25478.0
2024-11-13 14:15:00,36593.0
2024-11-13 14:20:00,59168.0
2024-11-13 14:25:00,35409.0
2024-11-13 14:30:00,68856.0
2024-11-13 14:35:00,20770.0
2024-11-13 14:40:00,76840.0
2024-11-13 14:45:00,35214.0
2024-11-13 14:50:00,23699.0
2024-11-13 14:55:00,25851.0
2024-11-13 15:00:00,13849.0
2024-11-13 21:00:00,70032.0
2024-11-13 21:05:00,32536.0
2024-11-13 21:10:00,41812.0
2024-11-13 21:15:00,19665.0
2024-11-13 21:20:00,9988.0
2024-11-13 21:25:00,9567.0
2024-11-13 21:30:00,24836.0
2024-11-13 21:35:00,11109.0
2024-11-13 21:40:00,11081.0
2024-11-13 21:45:00,14569.0
2024-11-13 21:50:00,6631.0
2024-11-13 21:55:00,6939.0
2024-11-13 22:00:00,11138.0
2024-11-13 22:05:00,15071.0
2024-11-13 22:10:00,14691.0
2024-11-13 22:15:00,27719.0
2024-11-13 22:20:00,17275.0
2024-11-13 22:25:00,8276.0
2024-11-13 22:30:00,11589.0
2024-11-13 22:35:00,23849.0
2024-11-13 22:40:00,10173.0
2024-11-13 22:45:00,9412.0
2024-11-13 22:50:00,12523.0
2024-11-13 22:55:00,11250.0
2024-11-13 23:00:00,5062.0
2024-11-14 09:00:00,28019.0
2024-11-14 09:05:00,27147.0
2024-11-14 09:10:00,12416.0
2024-11-14 09:15:00,11206.0
2024-11-14 09:20:00,12775.0
2024-11-14 09:25:00,17664.0
2024-11-14 09:30:00,19453.0
2024-11-14 09:35:00,18809.0
2024-11-14 09:40:00,18648.0
2024-11-14 09:45:00,8729.0
2024-11-14 09:50:00,9781.0
2024-11-14 09:55:00,54346.0
2024-11-14 10:00:00,56770.0
2024-11-14 10:05:00,35401.0
2024-11-14 10:10:00,64192.0
2024-11-14 10:15:00,19906.0
2024-11-14 10:30:00,50795.0
2024-11-14 10:35:00,32962.0
2024-11-14 10:40:00,32661.0
2024-11-14 10:45:00,28649.0
2024-11-14 10:50:00,27932.0
2024-11-14 10:55:00,29910.0
2024-11-14 11:00:00,24179.0
2024-11-14 11:05:00,25497.0
2024-11-14 11:10:00,18645.0
2024-11-14 11:15:00,29724.0
2024-11-14 11:20:00,19747.0
2024-11-14 11:25:00,24349.0
2024-11-14 11:30:00,20671.0
2024-11-14 13:30:00,108320.0
2024-11-14 13:35:00,41875.0
2024-11-14 13:40:00,31899.0
2024-11-14 13:45:00,29576.0
2024-11-14 13:50:00,24118.0
2024-11-14 13:55:00,16694.0
2024-11-14 14:00:00,21388.0
2024-11-14 14:05:00,30880.0
2024-11-14 14:10:00,32719.0
2024-11-14 14:15:00,23592.0
2024-11-14 14:20:00,40463.0
2024-11-14 14:25:00,18141.0
2024-11-14 14:30:00,25611.0
2024-11-14 14:35:00,19536.0
2024-11-14 14:40:00,16596.0
2024-11-14 14:45:00,25199.0
2024-11-14 14:50:00,19855.0
2024-11-14 14:55:00,48443.0
2024-11-14 15:00:00,10690.0
2024-11-14 21:00:00,67392.0
2024-11-14 21:05:00,26837.0
2024-11-14 21:10:00,25989.0
2024-11-14 21:15:00,25439.0
2024-11-14 21:20:00,20937.0
2024-11-14 21:25:00,24575.0
2024-11-14 21:30:00,17449.0
2024-11-14 21:35:00,25105.0
2024-11-14 21:40:00,27232.0
2024-11-14 21:45:00,18374.0
2024-11-14 21:50:00,10815.0
2024-11-14 21:55:00,10531.0
2024-11-14 22:00:00,27822.0
2024-11-14 22:05:00,109957.0
2024-11-14 22:10:00,37262.0
2024-11-14 22:15:00,29403.0
2024-11-14 22:20:00,52553.0
2024-11-14 22:25:00,71058.0
2024-11-14 22:30:00,38769.0
2024-11-14 22:35:00,18800.0
2024-11-14 22:40:00,18435.0
2024-11-14 22:45:00,87656.0
2024-11-14 22:50:00,54195.0
2024-11-14 22:55:00,22538.0
2024-11-14 23:00:00,9702.0
2024-11-15 09:00:00,28272.0
2024-11-15 09:05:00,30113.0
2024-11-15 09:10:00,24833.0
2024-11-15 09:15:00,18079.0
2024-11-15 09:20:00,83622.0
2024-11-15 09:25:00,79225.0
2024-11-15 09:30:00,45920.0
2024-11-15 09:35:00,51464.0
2024-11-15 09:40:00,91069.0
2024-11-15 09:45:00,51806.0
2024-11-15 09:50:00,81985.0
2024-11-15 09:55:00,47344.0
2024-11-15 10:00:00,41252.0
2024-11-15 10:05:00,36472.0
2024-11-15 10:10:00,36062.0
2024-11-15 10:15:00,6038.0
2024-11-15 10:30:00,26534.0
2024-11-15 10:35:00,21217.0
2024-11-15 10:40:00,15977.0
2024-11-15 10:45:00,25612.0
2024-11-15 10:50:00,28031.0
2024-11-15 10:55:00,30858.0
2024-11-15 11:00:00,33718.0
